Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
197,Eddie Johnson,36,IND,SF,62,1,16.2,2.9,7,0.413,0.7,2.1,0.352,2.2,5,0.438,0.464,1.1,1.3,0.886,0.7,1.7,2.5,1.1,0.3,0.1,0.9,1.7,7.7,
198,Carlos Rogers,24,TOR,PF,56,18,18.6,3.2,6.1,0.517,0.1,0.4,0.143,3.1,5.8,0.542,0.522,1.3,2.3,0.546,1.4,1.6,3,0.6,0.4,0.9,1.1,1.6,7.7,
199,Žan Tabak,25,TOR,C,67,18,19.9,3.4,6.2,0.543,0,0,0,3.4,6.2,0.545,0.543,1,1.7,0.561,1.7,3,4.8,0.9,0.4,0.5,1.5,3,7.7,
200,Doug Christie,25,2TM,SF,55,17,18.8,2.7,6.1,0.445,0.8,1.9,0.434,1.9,4.2,0.45,0.513,1.3,1.7,0.742,0.6,2.2,2.8,2.1,1.3,0.3,1.7,2.6,7.5,
200,Doug Christie,25,NYK,SF,23,0,9.5,1.5,3.2,0.479,0.4,0.8,0.526,1.1,2.3,0.463,0.548,0.6,1,0.591,0.3,1.1,1.5,1.1,0.5,0.1,0.8,1.8,4,
200,Doug Christie,25,TOR,SF,32,17,25.6,3.6,8.3,0.436,1.1,2.7,0.414,2.5,5.5,0.446,0.504,1.8,2.2,0.789,0.8,2.9,3.8,2.9,1.8,0.5,2.4,3.1,10.1,
201,Acie Earl,25,TOR,C,42,7,15.6,2.8,6.6,0.424,0,0.1,0,2.8,6.5,0.429,0.424,2,2.7,0.719,1.2,1.9,3.1,0.6,0.4,0.9,1.2,1.7,7.5,
202,A.C. Green,32,PHO,SF,82,36,25.8,2.6,5.4,0.484,0.2,0.6,0.269,2.5,4.8,0.513,0.5,2,2.9,0.709,2,4.7,6.8,0.9,0.5,0.3,1,1.7,7.5,
203,Gary Trent,21,POR,PF,69,10,17.7,3.2,6.2,0.513,0,0.1,0,3.2,6.1,0.524,0.513,1.1,2,0.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5,
204,Ron Harper,32,CHI,PG,80,80,23.6,2.9,6.3,0.467,0.4,1.3,0.269,2.6,5,0.519,0.495,1.2,1.7,0.705,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4,
205,Antoine Carr,34,UTA,SF,80,0,19.2,2.9,6.4,0.457,0,0,0,2.9,6.3,0.46,0.457,1.4,1.8,0.792,0.9,1.6,2.5,0.9,0.4,0.8,1,3.2,7.3,
206,Sedale Threatt,34,LAL,PG,82,8,20.6,2.9,6.4,0.458,0.7,2.1,0.355,2.2,4.4,0.507,0.515,0.7,0.9,0.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3,
207,Buck Williams,35,POR,PF,70,10,23.9,2.7,5.5,0.5,0,0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,
208,Hot Rod Williams,33,PHO,C,62,58,26.6,2.9,6.4,0.453,0,0,0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6,1,0.7,1.5,1,2.7,7.3,
209,Eric Montross,24,BOS,C,61,59,23.5,3.2,5.7,0.566,0,0,,3.2,5.7,0.566,0.566,0.8,2.2,0.376,2,3.8,5.8,0.7,0.3,0.5,1.4,3,7.2,
210,Spud Webb,32,2TM,PG,77,21,19,2.4,5.6,0.433,0.6,1.7,0.364,1.8,3.9,0.462,0.487,1.6,1.9,0.862,0.3,1,1.3,3.8,0.7,0.1,1.4,1.4,7.1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
210,Spud Webb,32,ATL,PG,51,0,16,2,4.4,0.468,0.4,1.1,0.316,1.7,3.2,0.521,0.509,1.5,1.7,0.851,0.4,0.8,1.2,2.7,0.5,0,1,1.3,5.9,
210,Spud Webb,32,MIN,PG,26,21,24.8,3.2,8,0.394,1.1,2.8,0.403,2,5.2,0.39,0.464,2,2.2,0.879,0.3,1.3,1.5,5.9,1,0.2,2.3,1.6,9.4,
211,Chris Whitney,24,WSB,PG,21,0,16,2.1,4.7,0.455,0.9,2.1,0.432,1.2,2.6,0.473,0.551,2,2.1,0.932,0.1,1.5,1.6,2.4,0.9,0,1.1,2.2,7.1,
212,Darrick Martin,24,2TM,PG,59,16,19.5,2.5,6.1,0.406,0.3,1.2,0.29,2.2,5,0.433,0.434,1.7,2,0.842,0.3,1.1,1.4,3.7,0.9,0.1,1.8,2.1,7,
212,Darrick Martin,24,VAN,PG,24,0,16.8,2.5,5.5,0.45,0.2,0.9,0.227,2.3,4.5,0.495,0.469,1.6,1.9,0.826,0.5,1,1.6,2.5,1.1,0,1.5,2,6.7,
212,Darrick Martin,24,MIN,PG,35,16,21.3,2.5,6.6,0.381,0.4,1.3,0.319,2.1,5.3,0.397,0.413,1.8,2.1,0.851,0.1,1.2,1.3,4.5,0.7,0.1,2,2.2,7.3,
213,Stanley Roberts,25,LAC,C,51,7,15.6,2.8,6,0.464,0,0,,2.8,6,0.464,0.464,1.5,2.6,0.556,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3,7,
214,Eldridge Recasner,28,HOU,SG,63,27,20.2,2.4,5.7,0.415,1.3,3,0.424,1.1,2.7,0.405,0.528,0.9,1,0.864,0.5,1.8,2.3,2.7,0.4,0.1,1,1.8,6.9,
215,Jerome Kersey,33,GSW,SF,76,58,21.3,2.7,6.6,0.41,0,0.2,0.176,2.7,6.4,0.418,0.413,1.3,1.9,0.66,2,2.8,4.8,1.5,1.2,0.6,1,2.7,6.7,
216,Gerald Wilkins,32,VAN,SG,28,14,26.4,2.8,7.3,0.376,0.5,2.3,0.219,2.3,5,0.447,0.41,0.7,0.8,0.87,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2,6.7,
217,Lawrence Moten,23,VAN,SG,44,3,13,2.5,5.6,0.453,0.4,1.3,0.327,2.1,4.4,0.49,0.49,1.1,1.7,0.653,0.8,0.6,1.4,1.1,0.7,0.2,1,1.2,6.6,
218,Dan O'Sullivan,27,TOR,C,5,2,27.8,2.6,7,0.371,0,0.2,0,2.6,6.8,0.382,0.371,1.4,1.6,0.875,2.6,3.8,6.4,0.4,0.4,0.8,1,2.6,6.6,
219,J.R. Reid,27,2TM,PF,65,21,20.2,2.5,5,0.494,0,0,0,2.5,5,0.495,0.494,1.6,2.2,0.754,1.1,2.8,3.9,0.6,0.7,0.3,1.2,2.9,6.6,
219,J.R. Reid,27,SAS,PF,32,5,20.1,2.3,5.1,0.439,0,0,0,2.3,5.1,0.442,0.439,2,2.7,0.736,1.1,2.8,3.8,0.4,0.8,0.3,1.5,3.1,6.5,
219,J.R. Reid,27,NYK,PF,33,16,20.3,2.7,4.8,0.55,0,0,,2.7,4.8,0.55,0.55,1.3,1.7,0.782,1.2,2.8,4,0.8,0.5,0.2,0.9,2.7,6.6,
220,Brian Shaw,29,ORL,PG,75,1,22.4,2.4,6.5,0.374,0.5,1.9,0.285,1.9,4.6,0.412,0.417,1.2,1.5,0.798,0.8,2.2,3,4.5,0.8,0.1,2.3,2.1,6.6,
221,Ed Pinckney,32,2TM,PF,74,47,23.1,2.3,4.5,0.51,0,0,0,2.3,4.5,0.515,0.51,1.8,2.4,0.76,2.6,3.6,6.2,1,0.9,0.4,1,2.1,6.5,
221,Ed Pinckney,32,TOR,PF,47,24,21.9,2.5,5,0.502,0,0.1,0,2.5,4.9,0.509,0.502,2,2.6,0.758,2.4,3.6,6,1.1,0.7,0.4,1.1,2.1,7,
221,Ed Pinckney,32,PHI,PF,27,23,25.1,2,3.8,0.529,0,0,,2,3.8,0.529,0.529,1.6,2,0.764,2.7,3.8,6.5,0.8,1.2,0.4,0.9,2,5.6,
222,Sean Rooks,26,2TM,C,65,7,17.2,2.2,4.4,0.505,0,0.1,0.143,2.2,4.3,0.514,0.507,2.1,3.1,0.668,1.2,2.7,3.9,0.7,0.4,0.6,1.2,2.2,6.5,
222,Sean Rooks,26,MIN,C,49,7,18.4,2.3,4.6,0.493,0,0.1,0.167,2.3,4.5,0.502,0.496,2.2,3.2,0.667,1.2,2.9,4.2,0.8,0.4,0.6,1,2.2,6.8,
222,Sean Rooks,26,ATL,C,16,0,13.4,2,3.6,0.552,0,0.1,0,2,3.6,0.561,0.552,1.8,2.7,0.674,1.3,1.9,3.2,0.6,0.3,0.9,1.9,2.2,5.8,
223,Alan Henderson,23,ATL,PF,79,4,17.9,2.4,5.5,0.442,0,0,0,2.4,5.5,0.445,0.442,1.5,2.5,0.595,2.1,2.4,4.5,0.6,0.6,0.5,1.1,2.7,6.4,
224,Doug West,28,MIN,SG,73,16,22.5,2.4,5.4,0.445,0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2,0.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4,
225,Ashraf Amaya,24,VAN,PF,54,34,20.4,2.2,4.7,0.48,0,0,0,2.2,4.6,0.482,0.48,1.8,2.8,0.651,2.1,3.5,5.6,0.6,0.4,0.2,1.1,2.8,6.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
226,Scott Skiles,31,PHI,PG,10,9,23.6,2,5.7,0.351,1.5,3.4,0.441,0.5,2.3,0.217,0.482,0.8,1,0.8,0.1,1.5,1.6,3.8,0.7,0,1.6,2.1,6.3,
227,Derrick Alston,23,PHI,C,73,41,22.1,2.7,5.3,0.512,0,0,0.333,2.7,5.3,0.513,0.513,0.8,1.5,0.491,1.7,2.4,4.1,0.8,0.8,0.7,0.8,2.6,6.2,
228,Richard Dumas,26,PHI,PF,39,14,18.9,2.4,5.2,0.468,0.1,0.2,0.222,2.4,5,0.479,0.473,1.3,1.8,0.7,1.1,1.5,2.5,1.1,1.1,0.2,1.3,2,6.2,
229,Ed O'Bannon,23,NJN,SG,64,29,19.6,2.4,6.3,0.39,0.2,0.9,0.179,2.3,5.4,0.424,0.403,1.2,1.7,0.713,1,1.6,2.6,1,0.7,0.2,1,1.5,6.2,
230,Keith Askins,28,MIA,SF,75,14,25.3,2.1,5.2,0.402,1.3,3.2,0.418,0.8,2.1,0.377,0.528,0.6,0.8,0.789,1.5,2.8,4.3,1.6,0.6,0.8,1.1,3.6,6.1,
231,Adam Keefe,25,UTA,PF,82,0,20.8,2.2,4.2,0.52,0,0,0,2.2,4.2,0.526,0.52,1.7,2.5,0.692,2.1,3.4,5.5,0.8,0.6,0.5,1.1,2.1,6.1,
232,Micheal Williams,29,MIN,PG,9,7,21,1.4,4.4,0.325,0.1,0.3,0.333,1.3,4.1,0.324,0.338,3.1,3.7,0.848,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,6.1,
233,Michael Cage,34,CLE,C,82,80,32.1,2.7,4.8,0.556,0,0,0,2.7,4.8,0.557,0.556,0.6,1.1,0.543,3.5,5.4,8.9,0.6,1.1,1,0.7,2.6,6,
234,Kevin Gamble,30,2TM,SF,65,13,20.4,2.3,5.8,0.401,0.7,1.8,0.386,1.7,4.1,0.408,0.459,0.6,0.7,0.792,0.3,1.4,1.7,1.5,0.5,0.1,0.7,2.3,5.9,
234,Kevin Gamble,30,MIA,SF,44,13,23.5,2.7,6.8,0.394,0.9,2.1,0.418,1.8,4.7,0.383,0.458,0.8,0.9,0.868,0.3,1.6,2,1.9,0.7,0.1,0.7,2.7,6.9,
234,Kevin Gamble,30,SAC,SF,21,0,13.9,1.7,3.9,0.427,0.3,1.1,0.261,1.4,2.8,0.492,0.463,0.2,0.5,0.5,0.3,1,1.3,0.9,0.2,0.1,0.5,1.3,3.9,
235,Voshon Lenard,22,MIA,SG,30,0,10.8,1.8,4.7,0.376,1.2,3.4,0.356,0.6,1.3,0.425,0.504,1.1,1.4,0.791,0.4,1.3,1.7,1,0.2,0,0.8,1,5.9,
236,Tyrone Corbin,33,2TM,SF,71,2,18.1,2.2,4.9,0.442,0,0.3,0.167,2.1,4.7,0.456,0.446,1.4,1.7,0.833,1.1,2.3,3.4,1.2,0.9,0.3,0.9,2.1,5.8,
236,Tyrone Corbin,33,SAC,SF,49,2,19,2.4,5.3,0.452,0,0.2,0.083,2.4,5,0.47,0.454,1.6,1.9,0.837,1.1,2.5,3.7,1.2,1,0.3,1,2,6.4,
236,Tyrone Corbin,33,MIA,SF,22,0,16.1,1.7,4.2,0.413,0.1,0.3,0.333,1.6,3.9,0.419,0.424,1,1.3,0.821,1.2,1.8,3,1,0.7,0.1,0.8,2.3,4.6,
237,Jeff Malone,34,2TM,SG,32,3,15.9,2.4,6,0.394,0.2,0.5,0.313,2.2,5.5,0.401,0.407,0.9,1,0.906,0.3,1,1.3,0.8,0.5,0,0.7,0.8,5.8,
237,Jeff Malone,34,PHI,SG,25,3,16.3,2.5,6.4,0.394,0.2,0.6,0.313,2.3,5.8,0.403,0.409,1,1,0.923,0.3,1,1.3,0.8,0.5,0,0.8,0.8,6.2,
237,Jeff Malone,34,MIA,SG,7,0,14.7,1.9,4.7,0.394,0,0,,1.9,4.7,0.394,0.394,0.7,0.9,0.833,0,1.1,1.1,1,0.4,0,0.4,0.9,4.4,
238,Anthony Avent,26,VAN,PF,71,32,22.3,2.5,6.6,0.384,0,0,,2.5,6.6,0.384,0.384,0.8,1.1,0.74,1.5,3.5,5,1,0.4,0.6,1.5,2.8,5.8,
239,Rumeal Robinson,29,POR,PG,43,14,16.6,2.1,5.1,0.416,0.7,1.8,0.38,1.4,3.3,0.437,0.484,0.8,1.2,0.647,0.4,1.4,1.8,3.3,0.6,0.1,1.7,1.8,5.7,
240,Felton Spencer,28,UTA,C,71,70,17.8,2.1,4,0.52,0,0,,2.1,4,0.52,0.52,1.5,2.1,0.689,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6,
241,Corliss Williamson,22,SAC,SF,53,3,11.5,2.4,5.1,0.466,0,0.1,0,2.4,5,0.472,0.466,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6,
242,Khalid Reeves,23,2TM,PG,51,12,16.3,1.9,4.5,0.419,0.5,1.8,0.308,1.3,2.7,0.493,0.48,1.2,1.6,0.744,0.4,1.2,1.5,2.3,0.7,0.1,1.2,2.3,5.5,
242,Khalid Reeves,23,CHH,PG,20,5,20.9,2.7,5.9,0.458,0.6,1.8,0.306,2.2,4.1,0.524,0.504,2.2,2.6,0.843,0.6,1.5,2,3.6,0.8,0.1,1.5,2.3,8.1,
242,Khalid Reeves,23,NJN,PG,31,7,13.4,1.3,3.5,0.376,0.5,1.8,0.309,0.8,1.7,0.444,0.454,0.6,1,0.581,0.2,1,1.3,1.5,0.7,0.1,1.1,2.2,3.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
243,Anthony Goldwire,24,CHH,PG,42,8,14.8,1.8,4.5,0.402,0.8,2,0.398,1,2.5,0.406,0.489,1.1,1.4,0.767,0.2,0.8,1,2.7,0.4,0,1.5,1.9,5.5,
244,Ervin Johnson,28,SEA,C,81,60,18.8,2.2,4.3,0.511,0,0,0.333,2.2,4.3,0.513,0.513,1,1.6,0.669,1.6,3.8,5.3,0.6,0.5,1.6,1.2,3,5.5,
245,Donyell Marshall,22,GSW,SF,62,6,15.1,2,5.1,0.398,0.5,1.5,0.298,1.6,3.5,0.441,0.443,1,1.3,0.771,1,2.4,3.4,0.8,0.4,0.5,0.8,1.3,5.5,
246,Dennis Rodman,34,CHI,PF,64,57,32.6,2.3,4.8,0.48,0,0.4,0.111,2.2,4.3,0.516,0.485,0.9,1.7,0.528,5.6,9.3,14.9,2.5,0.6,0.4,2.2,3.1,5.5,"MVP-15,DPOY-7,DEF1"
247,Michael Smith,23,SAC,PF,65,0,21.3,2.2,3.7,0.605,0,0,1,2.2,3.6,0.603,0.607,1,2.7,0.384,2.2,3.8,6,1.7,0.7,0.7,1.1,2.6,5.5,
248,Michael Adams,33,CHH,PG,21,3,15.7,1.8,4,0.446,0.7,2,0.341,1.1,2,0.548,0.53,1.2,1.7,0.743,0.2,0.8,1,3.2,1,0.2,1.2,1.2,5.4,
249,Frank Brickowski,36,SEA,C,63,8,15.7,2,4,0.488,0.5,1.3,0.405,1.4,2.7,0.526,0.552,1,1.4,0.709,0.4,2,2.4,0.9,0.4,0.1,1.2,2.9,5.4,
250,Greg Sutton,28,2TM,PG,48,2,13.6,1.8,4.5,0.392,1,2.4,0.402,0.8,2.1,0.38,0.5,0.7,1,0.761,0.2,0.9,1,2.1,0.5,0,1.3,1.9,5.3,
250,Greg Sutton,28,CHH,PG,18,0,10.6,1.1,2.8,0.4,0.4,1.2,0.333,0.7,1.6,0.448,0.47,0.8,1.1,0.789,0.2,0.6,0.8,2.2,0.4,0,0.9,2,3.4,
250,Greg Sutton,28,PHI,PG,30,2,15.5,2.2,5.6,0.389,1.3,3.2,0.417,0.8,2.4,0.352,0.509,0.7,0.9,0.741,0.1,1,1.2,2.1,0.6,0.1,1.5,1.9,6.3,
251,Marty Conlon,28,MIL,C,74,1,12.9,2.1,4.4,0.468,0.1,0.4,0.167,2,4,0.498,0.476,1.1,1.5,0.764,0.8,1.6,2.4,0.9,0.3,0.1,1.1,1.7,5.3,
252,Pervis Ellison,28,BOS,C,69,29,20.7,2.1,4.3,0.492,0,0,,2.1,4.3,0.492,0.492,1.1,1.7,0.641,2.2,4.3,6.5,0.9,0.6,1.4,1.2,3,5.3,
253,Donald Royal,29,ORL,SF,64,7,15,1.7,3.4,0.491,0,0,0,1.7,3.3,0.495,0.491,2,2.6,0.762,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,5.3,
254,Bob Sura,22,CLE,SG,79,3,14.6,1.9,4.6,0.411,0.3,1,0.346,1.5,3.6,0.429,0.449,1.3,1.8,0.702,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3,
255,Bill Wennington,32,CHI,C,71,20,15,2.4,4.8,0.493,0,0,1,2.4,4.8,0.491,0.494,0.5,0.6,0.86,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3,
256,Will Perdue,30,SAS,C,80,22,17.5,2.2,4.1,0.523,0,0,0,2.2,4.1,0.524,0.523,0.8,1.6,0.536,2.2,3.9,6.1,0.4,0.4,0.9,1.1,2.3,5.2,
257,Tony Smith,27,2TM,SG,59,3,15.9,2,4.6,0.423,0.6,2,0.328,1.3,2.7,0.494,0.493,0.5,0.8,0.609,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1,
257,Tony Smith,27,PHO,SG,34,2,15.5,2.1,5.1,0.405,0.7,2.3,0.325,1.3,2.8,0.469,0.477,0.7,1.1,0.649,0.7,0.9,1.6,2.5,0.6,0.1,1.2,1.8,5.6,
257,Tony Smith,27,MIA,SG,25,1,16.4,1.8,4,0.455,0.5,1.6,0.333,1.3,2.5,0.532,0.52,0.2,0.4,0.444,0.2,1.3,1.6,2.7,0.6,0.2,1,1.8,4.4,
258,Scott Brooks,30,DAL,PG,69,0,10.4,1.9,4.2,0.457,0.4,0.9,0.403,1.6,3.3,0.472,0.5,0.9,1,0.855,0.2,0.4,0.6,1.4,0.6,0,0.6,0.8,5.1,
259,Chris Dudley,30,POR,C,80,61,24.1,2,4.5,0.453,0,0,0,2,4.5,0.454,0.453,1,2,0.51,3,6,9,0.5,0.5,1.3,1,3.1,5.1,
260,Lee Mayberry,25,MIL,PG,82,20,20.8,1.9,4.4,0.42,0.9,2.3,0.397,1,2.1,0.446,0.523,0.5,0.8,0.603,0.3,0.8,1.1,3.7,0.8,0.1,1.1,1.8,5.1,
261,Jack Haley,32,CHI,C,1,0,7,2,6,0.333,0,0,,2,6,0.333,0.333,1,2,0.5,1,1,2,0,0,0,1,2,5,
262,Nate McMillan,31,SEA,PG,55,14,22.9,1.8,4.3,0.42,0.8,2.2,0.38,1,2.1,0.462,0.517,0.5,0.7,0.707,0.7,3.1,3.8,3.6,1.7,0.3,1.4,2.6,5,
263,Loren Meyer,23,DAL,C,72,21,17.6,2,4.6,0.439,0,0.2,0.273,2,4.4,0.445,0.444,1,1.4,0.686,1.6,2.8,4.4,0.8,0.3,0.4,0.9,3.1,5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
264,Dwayne Whitfield,23,TOR,PF,8,1,15.3,1.6,3.8,0.433,0,0,,1.6,3.8,0.433,0.433,1.8,2.8,0.636,1.1,2,3.1,0.3,0.4,0.3,1,1.8,5,
265,Terry Davis,28,DAL,PF,28,0,17.9,2,3.9,0.509,0,0,,2,3.9,0.509,0.509,1,1.7,0.574,1.5,2.6,4.2,0.8,0.4,0.1,0.9,2.4,4.9,
266,Gary Grant,30,NYK,PG,47,1,12.7,1.9,3.9,0.486,0.2,0.5,0.333,1.7,3.3,0.51,0.508,1,1.2,0.828,0.3,0.9,1.1,1.5,0.8,0.1,1,1.9,4.9,
267,Shawn Respert,23,MIL,SG,62,0,13.6,1.8,4.7,0.387,0.7,2,0.344,1.1,2.7,0.418,0.459,0.6,0.7,0.833,0.5,0.7,1.2,1.1,0.5,0.1,0.7,1.1,4.9,
268,Eric Mobley,25,2TM,C,39,4,17.3,1.9,3.5,0.536,0,0.1,0.5,1.9,3.5,0.537,0.54,1,2.2,0.448,1.4,2.2,3.6,0.6,0.4,0.6,1.3,2.2,4.8,
268,Eric Mobley,25,MIL,C,5,3,13,0.4,1.4,0.286,0,0,,0.4,1.4,0.286,0.286,0.4,0.8,0.5,0.6,1.8,2.4,0,0.2,0.2,0.2,1,1.2,
268,Eric Mobley,25,VAN,C,34,1,18,2.1,3.9,0.55,0,0.1,0.5,2.1,3.8,0.55,0.553,1.1,2.4,0.446,1.5,2.3,3.8,0.6,0.4,0.7,1.4,2.4,5.4,
269,Tom Hammonds,28,DEN,PF,71,4,14.7,1.8,3.8,0.474,0,0,,1.8,3.8,0.474,0.474,1.2,1.6,0.765,1.2,1.9,3.1,0.3,0.3,0.2,0.7,1.9,4.8,
270,Martin Lewis,20,TOR,SF,16,0,11.8,1.8,3.8,0.483,0.1,0.4,0.286,1.7,3.3,0.509,0.5,0.9,1.6,0.6,0.9,0.9,1.8,0.2,0.5,0.2,0.9,1.3,4.7,
271,Michael Curry,27,2TM,SG,46,1,17,1.6,3.5,0.453,0.4,1.2,0.377,1.2,2.3,0.491,0.516,1,1.3,0.726,0.6,1.3,1.8,0.6,0.5,0,0.5,2,4.6,
271,Michael Curry,27,WSB,SF,5,0,6.8,0.6,2,0.3,0,0.6,0,0.6,1.4,0.429,0.3,0.8,0.8,1,0.4,0.6,1,0.2,0.2,0,0.2,0.6,2,
271,Michael Curry,27,DET,SG,41,1,18.3,1.7,3.7,0.464,0.5,1.2,0.4,1.2,2.5,0.495,0.53,1,1.4,0.707,0.6,1.3,2,0.6,0.6,0,0.6,2.2,4.9,
272,Eric Piatkowski,25,LAC,SG,65,1,12.1,1.5,3.7,0.405,0.6,1.8,0.333,0.9,2,0.469,0.483,1,1.3,0.817,0.6,1,1.6,0.7,0.4,0.2,0.7,1.3,4.6,
273,Lionel Simmons,27,SAC,SF,54,5,15,1.6,4,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1,1.4,0.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6,
274,Reggie Williams,31,DEN,SF,52,5,15.7,1.8,4.9,0.37,0.4,1.7,0.225,1.4,3.2,0.448,0.409,0.6,0.8,0.846,0.5,1.9,2.3,1.4,0.7,0.4,1,2.6,4.6,
275,Greg Graham,25,2TM,SG,53,5,11.6,1.5,3.6,0.404,0.6,1.5,0.39,0.9,2.1,0.414,0.487,1,1.3,0.765,0.3,0.8,1.1,1,0.5,0,0.9,1.2,4.5,
275,Greg Graham,25,PHI,SG,8,3,16,2.1,4,0.531,0.9,1.8,0.5,1.3,2.3,0.556,0.641,1.9,2.1,0.882,0.6,1.3,1.9,1.4,0.6,0,2.1,2,7,
275,Greg Graham,25,NJN,SG,45,2,10.8,1.4,3.6,0.379,0.6,1.5,0.368,0.8,2.1,0.387,0.457,0.8,1.1,0.725,0.3,0.7,0.9,0.9,0.4,0,0.6,1.1,4.1,
276,Joe Wolf,31,2TM,PF,64,8,16.6,2.1,4.1,0.513,0,0.1,0,2.1,4,0.525,0.513,0.3,0.5,0.724,0.8,2.2,2.9,1,0.2,0.1,0.7,2.5,4.5,
276,Joe Wolf,31,CHH,PF,1,0,18,0,1,0,0,0,,0,1,0,0,0,0,,0,2,2,0,2,0,2,2,0,
276,Joe Wolf,31,ORL,PF,63,8,16.6,2.1,4.2,0.515,0,0.1,0,2.1,4.1,0.527,0.515,0.3,0.5,0.724,0.8,2.2,2.9,1,0.2,0.1,0.6,2.6,4.6,
277,Mario Bennett,22,PHO,SF,19,14,12.1,1.5,3.4,0.453,0,0.1,0,1.5,3.3,0.46,0.453,1.4,2.2,0.643,1.1,1.5,2.6,0.3,0.6,0.6,0.6,2.4,4.5,
278,Jimmy King,22,TOR,SG,62,1,14,1.8,4.1,0.431,0.1,0.5,0.147,1.7,3.6,0.475,0.441,0.9,1.2,0.701,0.7,1.1,1.8,1.4,0.3,0.2,1,1.2,4.5,
279,Theo Ratliff,22,DET,C,75,2,17.4,1.7,3.1,0.557,0,0,0,1.7,3.1,0.559,0.557,1.1,1.6,0.708,1.5,2.5,4,0.2,0.2,1.5,0.7,1.9,4.5,
280,John Salley,31,2TM,PF,42,6,16,1.5,3.3,0.45,0,0,,1.5,3.3,0.45,0.45,1.4,2,0.694,1.1,2.2,3.3,1.3,0.5,0.6,1.3,2.6,4.4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
280,John Salley,31,TOR,PF,25,6,19.3,2,4.2,0.486,0,0,,2,4.2,0.486,0.486,1.9,2.6,0.723,1,2.8,3.9,1.6,0.4,0.5,1.6,2.9,6,
280,John Salley,31,CHI,PF,17,0,11.2,0.7,2.1,0.343,0,0,,0.7,2.1,0.343,0.343,0.7,1.2,0.6,1.2,1.4,2.5,0.9,0.5,0.9,0.9,2.2,2.1,
281,Howard Eisley,23,UTA,PG,65,0,14.8,1.6,3.7,0.43,0.2,1,0.226,1.4,2.8,0.5,0.459,1,1.2,0.844,0.3,0.9,1.2,2.2,0.4,0,1.2,2,4.4,
282,Darrin Hancock,24,CHH,SF,63,7,13.3,1.8,3.4,0.523,0,0,0.333,1.8,3.3,0.526,0.526,0.7,1.2,0.644,0.6,0.9,1.6,0.7,0.4,0.1,0.9,1.5,4.3,
283,Henry James,30,HOU,PF,7,0,8.3,1.4,3.4,0.417,0.7,2.1,0.333,0.7,1.3,0.556,0.521,0.7,0.7,1,0.4,0.4,0.9,0.3,0,0,0.6,1.9,4.3,
284,Rex Walters,25,2TM,SG,44,8,13.9,1.4,3.4,0.412,0.5,1.5,0.333,0.9,1.9,0.476,0.486,1,1.2,0.808,0.3,1,1.3,2.4,0.6,0.1,0.9,1.2,4.2,
