Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
190,Randy Foye,31,DEN,SG,50,21,21.7,3,8,0.368,1.9,5.3,0.357,1.1,2.8,0.388,0.485,0.9,1.1,0.818,0.2,1.5,1.7,2.4,0.7,0.2,1.2,1.9,8.7,
191,Rodney Hood,22,UTA,SG,50,21,21.3,3.1,7.5,0.414,1.2,3.4,0.365,1.9,4.1,0.456,0.497,1.2,1.6,0.763,0.2,2.2,2.3,1.7,0.6,0.2,0.9,2.4,8.7,
192,Mason Plumlee,24,BRK,C,82,45,21.3,3.4,6,0.573,0,0,0,3.4,5.9,0.576,0.573,1.9,3.9,0.495,2.1,4.1,6.2,0.9,0.8,0.8,1.3,2.5,8.7,
193,Tony Allen,33,MEM,SG,63,41,26.2,3.6,7.2,0.495,0.2,0.5,0.345,3.4,6.8,0.505,0.505,1.3,2,0.627,1.6,2.8,4.4,1.4,2,0.5,1.4,2.6,8.6,"DPOY-7,DEF1"
194,Chris Kaman,32,POR,C,74,13,18.9,3.8,7.4,0.515,0,0,,3.8,7.4,0.515,0.515,1,1.4,0.706,2,4.5,6.5,0.9,0.2,0.7,1.5,1.9,8.6,6MOY-11
195,Mirza Teletović,29,BRK,PF,40,4,22.3,3.1,8,0.382,1.6,4.8,0.321,1.5,3.2,0.476,0.48,0.8,1.2,0.717,0.7,4.2,4.9,1.2,0.4,0.4,1.3,1.9,8.5,
196,Tristan Thompson,23,CLE,PF,82,15,26.8,3.3,6,0.547,0,0,,3.3,6,0.547,0.547,1.9,3,0.641,3.3,4.7,8,0.5,0.4,0.7,1,2.3,8.5,6MOY-5
197,Rudy Gobert,22,UTA,C,82,37,26.3,3.1,5.2,0.604,0,0,0,3.1,5.2,0.607,0.604,2.1,3.3,0.623,3.2,6.2,9.5,1.3,0.8,2.3,1.4,2.1,8.4,DPOY-5
198,Sebastian Telfair,29,OKC,PG,16,1,20.4,2.9,7.8,0.368,1.1,3.8,0.3,1.8,4.1,0.431,0.44,1.5,2.1,0.706,0.1,1.8,1.9,2.8,0.6,0,1.1,1.8,8.4,
199,Jameer Nelson,32,3TM,PG,63,29,22.3,3.3,8,0.407,1.4,4.1,0.345,1.8,3.9,0.472,0.495,0.4,0.6,0.667,0.5,1.8,2.3,4,0.7,0.1,1.7,2.2,8.3,
199,Jameer Nelson,32,DAL,PG,23,23,25.4,2.7,7.1,0.374,1.7,4.5,0.369,1,2.6,0.383,0.491,0.3,0.3,0.875,0.6,2.1,2.7,4.1,0.7,0.1,1.7,2.3,7.3,
199,Jameer Nelson,32,BOS,PG,6,1,20.2,1.5,6.8,0.22,0.8,4.2,0.2,0.7,2.7,0.25,0.28,1,1.5,0.667,0.5,2.3,2.8,5.5,1.2,0,1.5,2.2,4.8,
199,Jameer Nelson,32,DEN,PG,34,5,20.6,4,8.8,0.45,1.4,3.8,0.354,2.6,5,0.524,0.527,0.3,0.6,0.579,0.5,1.5,1.9,3.7,0.7,0.1,1.8,2.1,9.6,
200,Ed Davis,25,LAL,PF,79,24,23.3,3.6,5.9,0.601,0,0,,3.6,5.9,0.601,0.601,1.2,2.4,0.487,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,8.3,
201,Zaza Pachulia,30,MIL,C,73,45,23.7,3.3,7.2,0.454,0,0,0,3.3,7.2,0.456,0.454,1.7,2.2,0.788,2.7,4.2,6.8,2.4,1.1,0.3,1.8,2.3,8.3,
202,Derrick Williams,23,SAC,PF,74,6,19.8,2.9,6.6,0.447,0.7,2.1,0.314,2.3,4.4,0.511,0.498,1.8,2.6,0.684,0.6,2.2,2.7,0.7,0.5,0.1,0.8,0.9,8.3,
203,Tiago Splitter,30,SAS,C,52,35,19.8,3.3,5.8,0.558,0,0,,3.3,5.8,0.558,0.558,1.7,2.3,0.75,1.8,3.1,4.8,1.5,0.7,0.7,1.2,2,8.2,
204,Lance Stephenson,24,CHO,SG,61,25,25.8,3.4,9,0.376,0.3,1.7,0.171,3.1,7.3,0.425,0.393,1.1,1.8,0.627,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,8.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
205,Iman Shumpert,24,2TM,SG,62,25,24.9,3.1,7.6,0.41,1.1,3.2,0.342,2,4.4,0.458,0.481,0.7,1,0.672,0.9,2.7,3.6,2.2,1.3,0.3,1.5,2.2,8,
205,Iman Shumpert,24,NYK,SG,24,24,26,3.7,9,0.409,1,2.8,0.348,2.7,6.2,0.436,0.463,1,1.5,0.676,0.9,2.5,3.4,3.3,1.3,0.1,1.8,2.8,9.3,
205,Iman Shumpert,24,CLE,SG,38,1,24.2,2.8,6.7,0.41,1.2,3.4,0.338,1.6,3.3,0.484,0.496,0.5,0.7,0.667,0.9,2.9,3.8,1.5,1.3,0.3,1.3,1.9,7.2,
206,Kris Humphries,29,WAS,PF,64,17,21,3.3,7,0.473,0,0.1,0,3.3,6.9,0.481,0.473,1.4,1.8,0.744,1.8,4.7,6.5,0.9,0.5,0.4,0.7,2,8,
207,Patrick Patterson,25,TOR,PF,81,4,26.6,3,6.6,0.449,1.3,3.5,0.371,1.7,3.1,0.536,0.547,0.8,1,0.788,1.6,3.8,5.3,1.9,0.7,0.5,0.7,1.8,8,
208,Henry Sims,24,PHI,C,73,32,19.2,3.3,6.9,0.474,0.1,0.3,0.182,3.2,6.6,0.488,0.478,1.5,1.9,0.774,1.7,3.3,4.9,1.1,0.5,0.4,1.4,1.8,8,
209,Jason Smith,28,NYK,C,82,31,21.8,3.1,7.2,0.434,0.2,0.5,0.357,3,6.7,0.44,0.447,1.5,1.9,0.83,1.2,2.8,4,1.7,0.4,0.5,1.3,2.5,8,
210,K.J. McDaniels,21,2TM,SG,62,15,21.8,2.8,7,0.396,0.7,2.4,0.287,2.1,4.6,0.454,0.446,1.6,2.1,0.752,1,2.2,3.2,1.2,0.7,1.1,1.7,2,7.9,
210,K.J. McDaniels,21,PHI,SG,52,15,25.4,3.2,8.1,0.399,0.8,2.8,0.293,2.4,5.2,0.456,0.45,1.9,2.5,0.756,1.2,2.5,3.8,1.3,0.8,1.3,2,2.3,9.2,
210,K.J. McDaniels,21,HOU,SG,10,0,3.3,0.5,1.5,0.333,0,0.3,0,0.5,1.2,0.417,0.333,0.1,0.2,0.5,0.1,0.4,0.5,0.2,0,0.2,0.1,0.5,1.1,
211,Marcus Thornton,27,2TM,SG,48,0,15,2.9,7.2,0.406,1.1,3,0.378,1.8,4.2,0.426,0.484,1,1.2,0.821,0.5,1.3,1.8,0.8,0.6,0.1,0.6,0.8,7.9,
211,Marcus Thornton,27,BOS,SG,39,0,16.4,3.3,7.8,0.416,1.3,3.2,0.419,1.9,4.6,0.414,0.502,1.1,1.3,0.824,0.5,1.4,1.9,0.9,0.5,0.2,0.6,0.9,8.9,
211,Marcus Thornton,27,PHO,SG,9,0,9,1.4,4.4,0.325,0.2,2.1,0.105,1.2,2.3,0.524,0.35,0.4,0.6,0.8,0.4,1,1.4,0.2,0.7,0,0.6,0.3,3.6,
212,James Johnson,27,TOR,PF,70,17,19.6,3.4,5.8,0.589,0.2,0.7,0.216,3.2,5,0.643,0.603,1,1.5,0.657,0.9,2.8,3.7,1.4,0.8,1,1.1,2.2,7.9,
213,David Lee,31,GSW,PF,49,4,18.4,3.3,6.4,0.511,0,0,0,3.3,6.3,0.514,0.511,1.4,2.1,0.654,1.7,3.6,5.2,1.7,0.6,0.5,1,1.7,7.9,
214,Jerryd Bayless,26,MIL,PG,77,4,22.3,2.9,6.7,0.426,0.5,1.6,0.308,2.4,5.1,0.462,0.462,1.6,1.8,0.883,0.3,2.5,2.7,3,0.8,0.2,1.7,2.1,7.8,
215,Andre Iguodala,31,GSW,SF,77,0,26.9,3,6.4,0.466,1,2.8,0.349,2,3.7,0.553,0.54,0.9,1.5,0.596,0.6,2.8,3.3,3,1.2,0.3,1.1,1.3,7.8,6MOY-4
216,Mike Scott,26,ATL,PF,68,0,16.5,3,6.7,0.444,1,2.8,0.344,2,3.8,0.517,0.517,0.9,1.1,0.792,0.7,2.3,2.9,1.1,0.4,0,0.6,1.2,7.8,
217,Marcus Smart,20,BOS,PG,67,38,27,2.6,7.1,0.367,1.4,4.1,0.335,1.3,3.1,0.41,0.462,1.2,1.9,0.646,0.9,2.4,3.3,3.1,1.5,0.3,1.3,2.6,7.8,ROY-5
218,Jae Crowder,24,2TM,SF,82,17,20.1,2.8,6.6,0.42,0.7,2.5,0.293,2,4.1,0.499,0.476,1.3,1.7,0.773,0.9,2.7,3.6,1.1,0.9,0.3,0.6,1.7,7.7,
218,Jae Crowder,24,DAL,SF,25,0,10.6,1.3,3,0.434,0.5,1.5,0.342,0.8,1.5,0.526,0.52,0.4,0.4,0.909,0.5,0.7,1.2,0.5,0.6,0.2,0.4,1,3.6,
218,Jae Crowder,24,BOS,SF,57,17,24.2,3.4,8.2,0.418,0.8,3,0.282,2.6,5.2,0.495,0.469,1.7,2.3,0.762,1.1,3.6,4.6,1.4,1,0.4,0.7,1.9,9.5,
219,Steven Adams,21,OKC,C,70,67,25.3,3.1,5.7,0.544,0,0,0,3.1,5.7,0.547,0.544,1.5,2.9,0.502,2.8,4.6,7.5,0.9,0.5,1.2,1.4,3.2,7.7,
220,Rasual Butler,35,WAS,SF,75,1,20.1,2.9,6.9,0.422,1.2,3.1,0.387,1.7,3.8,0.45,0.51,0.7,0.9,0.791,0.4,2.3,2.6,0.8,0.4,0.3,0.6,1.3,7.7,
221,Beno Udrih,32,MEM,PG,79,12,18.9,3.1,6.4,0.487,0.3,1.2,0.268,2.8,5.2,0.539,0.513,1.1,1.3,0.853,0.3,1.6,1.8,2.8,0.6,0.1,1.1,1.1,7.7,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
222,Norris Cole,26,2TM,PG,75,25,24.4,3.1,7.4,0.412,0.7,2.3,0.313,2.3,5.1,0.458,0.461,0.8,1.1,0.716,0.2,1.9,2.1,3.4,0.8,0.2,1.3,1.7,7.6,
222,Norris Cole,26,MIA,PG,47,23,24.4,2.5,6.5,0.386,0.6,2.2,0.265,1.9,4.3,0.446,0.43,0.7,1,0.696,0.3,2,2.3,3.5,0.9,0.2,1.2,1.6,6.3,
222,Norris Cole,26,NOP,PG,28,2,24.4,4,9,0.444,1,2.6,0.378,3,6.4,0.472,0.5,0.9,1.3,0.743,0,1.8,1.8,3.2,0.5,0.3,1.5,1.8,9.9,
223,J.J. Hickson,26,DEN,C,73,8,19.3,3,6.3,0.475,0,0,0,3,6.3,0.477,0.475,1.6,2.8,0.577,2.1,4.1,6.2,0.8,0.5,0.5,1.3,1.9,7.6,
224,Cody Zeller,22,CHO,C,62,45,24,2.8,6,0.461,0,0,1,2.8,6,0.46,0.462,2,2.6,0.774,1.6,4.3,5.8,1.6,0.5,0.8,1,2.5,7.6,
225,Tayshaun Prince,34,3TM,SF,58,16,24.1,3.1,6.9,0.44,0.5,1.2,0.463,2.5,5.8,0.436,0.479,0.8,1.1,0.754,0.9,2.7,3.6,1.6,0.5,0.3,0.6,0.9,7.5,
225,Tayshaun Prince,34,MEM,SF,26,9,24.2,2.9,7,0.41,0.6,1.3,0.455,2.3,5.8,0.4,0.451,1,1.2,0.833,0.8,2.4,3.2,1.4,0.3,0.2,0.6,0.8,7.3,
225,Tayshaun Prince,34,BOS,SF,9,0,22,3.7,6.6,0.559,0.6,0.9,0.625,3.1,5.7,0.549,0.602,0.6,0.7,0.833,0.7,2.7,3.3,2,0.6,0.2,0.4,0.8,8.4,
225,Tayshaun Prince,34,DET,SF,23,7,24.8,3,7,0.431,0.5,1.1,0.423,2.5,5.8,0.433,0.466,0.8,1.3,0.655,1.1,3.1,4.2,1.7,0.7,0.3,0.7,1.1,7.3,
226,J.J. Barea,30,DAL,PG,77,10,17.7,2.9,7,0.42,0.7,2.2,0.323,2.2,4.8,0.463,0.47,1,1.2,0.809,0.3,1.4,1.7,3.4,0.4,0,0.9,1.4,7.5,
227,Alan Anderson,32,BRK,SG,74,19,23.6,2.6,5.9,0.443,1,2.8,0.348,1.6,3.1,0.53,0.526,1.1,1.4,0.812,0.4,2.3,2.8,1.1,0.8,0.1,0.8,2,7.4,
228,Ray McCallum,23,SAC,PG,68,30,21.1,3,6.9,0.438,0.5,1.6,0.306,2.5,5.3,0.479,0.474,0.8,1.2,0.679,0.8,1.9,2.6,2.8,0.7,0.2,1.3,1.4,7.4,
229,Donald Sloan,27,IND,PG,53,21,20.9,2.7,6.7,0.408,0.8,2.5,0.313,2,4.2,0.464,0.466,1.1,1.5,0.779,0.2,2.5,2.7,3.6,0.4,0,1.2,0.9,7.4,
230,Marvin Williams,28,CHO,PF,78,37,26.1,2.7,6.3,0.424,1.2,3.4,0.358,1.5,2.9,0.5,0.52,0.8,1.1,0.713,0.7,4.2,4.9,1.3,0.9,0.5,0.8,1.9,7.4,
231,Brandan Wright,27,3TM,PF,75,7,19.3,3.1,4.8,0.642,0,0,0,3.1,4.8,0.647,0.642,1,1.5,0.696,1.7,2.6,4.3,0.5,0.7,1.3,0.5,1.4,7.3,
231,Brandan Wright,27,DAL,PF,27,0,18.7,3.7,5,0.748,0,0,,3.7,5,0.748,0.748,1.3,1.8,0.75,1.9,2.2,4.1,0.4,0.6,1.6,0.5,1.6,8.8,
231,Brandan Wright,27,BOS,PF,8,0,10.8,1.5,2.6,0.571,0,0,,1.5,2.6,0.571,0.571,0.3,0.5,0.5,0.9,1.3,2.1,1,0.1,0.6,0.6,0.5,3.3,
231,Brandan Wright,27,PHO,PF,40,7,21.5,3,5.2,0.58,0,0.1,0,3,5.1,0.588,0.58,1,1.5,0.667,1.8,3.1,4.9,0.6,0.8,1.2,0.4,1.4,7,
232,Ömer Aşık,28,NOP,C,76,76,26.1,2.8,5.4,0.517,0,0,,2.8,5.4,0.517,0.517,1.7,3,0.582,3.2,6.6,9.8,0.9,0.4,0.7,1.3,1.9,7.3,
233,Channing Frye,31,ORL,PF,75,51,24.9,2.5,6.5,0.392,1.8,4.6,0.393,0.7,1.9,0.39,0.532,0.4,0.5,0.886,0.4,3.5,3.9,1.3,0.6,0.5,1,2.5,7.3,
234,Larry Sanders,26,MIL,C,27,26,21.7,3.2,6.4,0.5,0,0,,3.2,6.4,0.5,0.5,0.9,1.8,0.5,2.5,3.7,6.1,0.9,1,1.4,1,3.9,7.3,
235,Henry Walker,27,MIA,SF,24,13,26.2,2.4,7,0.345,1.9,5.5,0.341,0.5,1.5,0.361,0.479,0.6,0.8,0.778,0.3,3.1,3.4,1.2,1,0.4,1,3.2,7.3,
236,Quincy Pondexter,26,2TM,SG,75,30,23.9,2.5,6,0.421,1.2,3.3,0.373,1.3,2.7,0.478,0.522,0.9,1.3,0.74,0.7,1.9,2.6,1.3,0.3,0.3,0.7,2,7.2,
236,Quincy Pondexter,26,MEM,SG,30,2,18,1.6,4.5,0.356,0.6,2.4,0.233,1,2.1,0.5,0.419,0.7,1,0.7,0.7,1.2,1.9,0.9,0.2,0.2,0.3,1.6,4.5,
236,Quincy Pondexter,26,NOP,SF,45,28,27.8,3.1,6.9,0.449,1.6,3.8,0.433,1.5,3.1,0.468,0.567,1.1,1.5,0.758,0.7,2.3,3.1,1.5,0.3,0.4,0.9,2.3,9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
237,Trevor Booker,27,UTA,PF,79,5,19.8,2.9,5.9,0.487,0.4,1.1,0.345,2.5,4.8,0.518,0.518,1.1,1.9,0.581,1.8,3.3,5,1.1,0.5,0.5,1.1,1.8,7.2,
238,Jared Dudley,29,MIL,SG,72,22,23.8,2.8,5.9,0.468,1,2.7,0.385,1.7,3.2,0.537,0.556,0.7,0.9,0.716,0.6,2.4,3.1,1.8,1,0.2,0.9,1.6,7.2,
239,Carl Landry,31,SAC,PF,70,15,17,2.7,5.3,0.515,0,0,,2.7,5.3,0.515,0.515,1.8,2.1,0.82,1.4,2.4,3.8,0.4,0.2,0.2,0.8,1.9,7.2,
240,Joakim Noah,29,CHI,C,67,67,30.6,2.8,6.4,0.445,0,0,0,2.8,6.3,0.447,0.445,1.6,2.6,0.603,3.3,6.4,9.6,4.7,0.7,1.1,1.8,3,7.2,DPOY-12
241,Lance Thomas,26,2TM,PF,62,37,24,2.9,7.1,0.412,0.1,0.4,0.318,2.8,6.8,0.417,0.42,1.2,1.6,0.727,1,2.1,3.1,1.1,0.6,0.1,1.2,1.6,7.1,
241,Lance Thomas,26,OKC,SF,22,13,20.5,2,5.7,0.357,0,0,0,2,5.7,0.36,0.357,1,1.5,0.697,1.3,2.1,3.4,0.9,0.5,0,0.8,1.7,5.1,
241,Lance Thomas,26,NYK,PF,40,24,26,3.4,7.9,0.434,0.2,0.5,0.333,3.3,7.4,0.441,0.445,1.2,1.7,0.742,0.9,2.1,3,1.2,0.7,0.2,1.4,1.6,8.3,
242,Leandro Barbosa,32,GSW,SG,66,1,14.9,2.8,5.8,0.474,0.7,1.7,0.384,2.1,4.2,0.511,0.53,0.9,1.1,0.784,0.3,1,1.4,1.5,0.6,0.1,0.7,1.3,7.1,
243,Austin Rivers,22,2TM,SG,76,5,20.6,2.7,6.5,0.409,0.5,1.7,0.298,2.2,4.8,0.449,0.449,1.1,1.7,0.675,0.4,1.6,2,2,0.6,0.2,0.9,1.9,7,
243,Austin Rivers,22,NOP,SG,35,3,22.1,2.5,6.3,0.387,0.4,1.4,0.28,2.1,4.9,0.419,0.419,1.5,2,0.746,0.3,1.6,1.9,2.5,0.5,0.2,0.9,1.9,6.8,
243,Austin Rivers,22,LAC,SG,41,2,19.3,2.9,6.7,0.427,0.6,2,0.309,2.2,4.7,0.477,0.473,0.8,1.3,0.582,0.4,1.7,2,1.7,0.7,0.2,0.9,2,7.1,
244,John Henson,24,MIL,C,67,11,18.3,2.9,5.2,0.566,0,0,,2.9,5.2,0.566,0.566,1.2,2,0.569,1.9,2.8,4.7,0.9,0.4,2,1.3,2.3,7,
245,Jason Terry,37,HOU,SG,77,18,21.3,2.4,5.8,0.422,1.6,4.2,0.39,0.8,1.6,0.504,0.563,0.5,0.6,0.813,0.2,1.4,1.6,1.9,0.9,0.2,1,1.5,7,
246,Kevin Garnett,38,2TM,PF,47,47,20.3,3,6.5,0.467,0,0.1,0.143,3,6.4,0.475,0.469,0.8,1,0.8,1,5.6,6.6,1.6,1,0.4,1,2.3,6.9,
246,Kevin Garnett,38,BRK,PF,42,42,20.3,3,6.5,0.455,0,0.1,0.167,3,6.4,0.461,0.456,0.8,1,0.829,1.1,5.7,6.8,1.6,1,0.3,1.1,2.3,6.8,
246,Kevin Garnett,38,MIN,PF,5,5,19.6,3.6,6.2,0.581,0,0.2,0,3.6,6,0.6,0.581,0.4,0.8,0.5,0.4,4.8,5.2,1.6,1,0.8,0.2,2.6,7.6,
247,Patty Mills,26,SAS,PG,51,0,15.7,2.5,6.6,0.381,1.2,3.6,0.341,1.3,3,0.429,0.473,0.6,0.8,0.825,0.4,1.1,1.5,1.7,0.5,0,0.7,1.1,6.9,
248,Jusuf Nurkić,20,DEN,C,62,27,17.8,2.8,6.2,0.446,0,0,0,2.8,6.1,0.449,0.446,1.4,2.1,0.636,2,4.1,6.2,0.8,0.8,1.1,1.4,3.3,6.9,ROY-6
249,Will Barton,24,2TM,SG,58,0,16.9,2.6,6.1,0.425,0.4,1.5,0.271,2.2,4.6,0.474,0.458,1.3,1.6,0.787,0.4,2.3,2.8,1.4,0.8,0.3,1.1,1.2,6.8,
249,Will Barton,24,POR,SG,30,0,10,1.3,3.3,0.38,0.1,0.6,0.222,1.1,2.7,0.415,0.4,0.3,0.5,0.667,0.1,1,1.1,0.9,0.5,0.1,0.6,0.7,3,
249,Will Barton,24,DEN,SG,28,0,24.4,4,9,0.443,0.7,2.4,0.284,3.3,6.6,0.5,0.48,2.3,2.8,0.81,0.8,3.8,4.6,1.9,1.2,0.5,1.6,1.8,11,
250,Chase Budinger,26,MIN,SF,67,4,19.2,2.5,5.8,0.433,0.8,2.1,0.364,1.7,3.7,0.474,0.5,1,1.2,0.827,0.5,2.5,3,1,0.7,0.1,0.7,1.1,6.8,
251,Cory Joseph,23,SAS,PG,79,14,18.3,2.6,5.2,0.504,0.2,0.6,0.364,2.4,4.6,0.52,0.523,1.3,1.8,0.734,0.6,1.9,2.4,2.4,0.6,0.2,0.8,1.3,6.8,
252,CJ McCollum,23,POR,SG,62,3,15.7,2.6,5.9,0.436,0.9,2.2,0.396,1.7,3.6,0.46,0.511,0.8,1.2,0.699,0.2,1.2,1.5,1,0.7,0.1,0.8,1.3,6.8,
253,Adreian Payne,23,2TM,PF,32,22,23.1,2.8,6.9,0.414,0,0.3,0.111,2.8,6.6,0.427,0.416,0.9,1.4,0.652,1.5,3.6,5.1,0.9,0.6,0.3,1.4,2.8,6.7,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
253,Adreian Payne,23,ATL,PF,3,0,6.3,0.7,2.3,0.286,0,0.3,0,0.7,2,0.333,0.286,0.3,0.7,0.5,0.3,1,1.3,0,0.3,0,0,1.3,1.7,
253,Adreian Payne,23,MIN,PF,29,22,24.8,3.1,7.3,0.418,0,0.3,0.125,3,7.1,0.429,0.42,1,1.5,0.659,1.6,3.8,5.4,1,0.6,0.3,1.5,2.9,7.2,
254,Brian Roberts,29,CHO,PG,72,10,18.5,2.4,6.3,0.389,0.9,2.7,0.321,1.6,3.6,0.44,0.458,0.9,1,0.892,0.2,1.3,1.5,2.3,0.5,0.1,0.8,1,6.7,
255,Darrell Arthur,26,DEN,PF,58,4,17,2.7,6.6,0.404,0.4,1.9,0.236,2.2,4.7,0.471,0.438,0.8,1,0.78,0.9,2,2.9,1,0.8,0.4,0.8,2.5,6.6,
256,Aron Baynes,28,SAS,C,70,17,16,2.6,4.7,0.566,0,0.1,0.25,2.6,4.6,0.57,0.567,1.3,1.5,0.865,1.6,3,4.5,0.5,0.2,0.3,0.9,2.3,6.6,
257,Kevin Séraphin,25,WAS,C,79,0,15.6,2.9,5.7,0.513,0,0,0,2.9,5.7,0.516,0.513,0.7,1,0.707,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,6.6,
258,Alexis Ajinça,26,NOP,C,68,8,14.1,2.7,4.8,0.55,0,0,,2.7,4.8,0.55,0.55,1.2,1.5,0.818,1.5,3.1,4.6,0.7,0.3,0.8,1,2.2,6.5,
259,Ryan Kelly,23,LAL,PF,52,34,23.7,2,5.9,0.337,0.9,2.6,0.336,1.1,3.4,0.337,0.409,1.5,1.8,0.832,0.3,2.6,2.8,1.8,0.6,0.5,0.7,2.3,6.4,
260,Anthony Tolliver,29,2TM,PF,76,11,18.8,2.1,5.2,0.41,1.4,3.8,0.366,0.7,1.4,0.534,0.545,0.7,0.9,0.783,0.7,2.4,3.1,0.8,0.3,0.2,0.7,1.8,6.3,
260,Anthony Tolliver,29,PHO,PF,24,0,11.3,1.1,3.1,0.351,1,2.6,0.387,0.1,0.5,0.167,0.514,0.2,0.3,0.667,0.3,1.6,1.8,0.4,0.2,0,0.5,0.8,3.3,
260,Anthony Tolliver,29,DET,PF,52,11,22.3,2.6,6.1,0.423,1.6,4.4,0.36,1,1.8,0.582,0.552,1,1.2,0.794,0.9,2.8,3.7,0.9,0.4,0.3,0.8,2.3,7.7,
261,Ramon Sessions,28,2TM,PG,64,10,18.6,2,5.2,0.374,0.3,0.9,0.317,1.7,4.3,0.387,0.403,2.1,2.7,0.769,0.4,1.9,2.3,2.8,0.5,0,1.3,1.1,6.3,
261,Ramon Sessions,28,SAC,PG,36,7,17.8,1.8,5.1,0.344,0.2,0.8,0.214,1.6,4.3,0.368,0.361,1.8,2.4,0.727,0.4,1.6,1.9,2.7,0.4,0,1.4,1.3,5.4,
261,Ramon Sessions,28,WAS,PG,28,3,19.5,2.2,5.4,0.411,0.5,1.1,0.406,1.8,4.3,0.412,0.454,2.5,3,0.812,0.4,2.3,2.7,3.1,0.6,0,1.3,1,7.4,
262,Andrew Bogut,30,GSW,C,67,65,23.6,3,5.3,0.563,0,0,,3,5.3,0.563,0.563,0.3,0.6,0.524,2.1,6,8.1,2.7,0.6,1.7,1.6,2.8,6.3,"DPOY-6,DEF2"
263,Danny Granger,31,MIA,SF,30,6,20.4,2.2,5.4,0.401,1,2.8,0.357,1.2,2.6,0.449,0.494,0.9,1.2,0.757,0.7,2,2.7,0.6,0.4,0.2,0.8,2.2,6.3,
264,Jerami Grant,20,PHI,SF,65,11,21.2,1.9,5.4,0.352,0.8,2.4,0.314,1.2,3,0.383,0.422,1.8,3,0.591,0.8,2.3,3,1.2,0.6,1,1.3,2.2,6.3,
265,Jeremy Lamb,22,OKC,SG,47,8,13.5,2.2,5.3,0.416,0.8,2.4,0.342,1.4,3,0.475,0.492,1,1.2,0.891,0.2,2.1,2.3,0.9,0.4,0.1,0.6,1.1,6.3,
266,Alex Len,21,PHO,C,69,44,22,2.6,5.1,0.507,0,0,0.333,2.6,5.1,0.509,0.508,1.1,1.5,0.702,2.1,4.5,6.6,0.5,0.5,1.5,1.1,3.1,6.3,
267,Mitch McGary,22,OKC,PF,32,2,15.2,2.8,5.2,0.533,0,0.1,0,2.8,5.1,0.54,0.533,0.8,1.3,0.625,1.7,3.5,5.2,0.4,0.5,0.5,1,2.3,6.3,
268,Charlie Villanueva,30,DAL,PF,64,1,10.6,2.3,5.7,0.414,1.3,3.5,0.376,1,2.2,0.475,0.529,0.3,0.5,0.571,0.5,1.9,2.3,0.3,0.2,0.3,0.4,1,6.3,
269,Chris Copeland,30,IND,SF,50,12,16.6,2.2,6.2,0.361,1,3.3,0.311,1.2,2.9,0.42,0.445,0.7,0.9,0.733,0.5,1.8,2.2,1,0.2,0.2,1.2,1.6,6.2,
270,Ben Gordon,31,ORL,SG,56,0,14.1,2.3,5.3,0.437,0.6,1.7,0.361,1.7,3.5,0.475,0.497,1,1.2,0.836,0.1,1,1.1,0.9,0.3,0,1,1.1,6.2,
271,Shane Larkin,22,NYK,PG,76,22,24.5,2.5,5.7,0.433,0.5,1.5,0.302,2,4.2,0.481,0.473,0.8,1,0.782,0.4,1.9,2.3,3,1.2,0.1,1.1,2,6.2,
272,Ish Smith,26,2TM,PG,55,14,15.1,2.6,6.7,0.39,0.3,1.1,0.3,2.3,5.6,0.407,0.414,0.6,1,0.596,0.3,1.5,1.8,3.3,0.7,0.1,1.4,0.9,6.1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
272,Ish Smith,26,OKC,PG,30,0,5.2,0.5,1.5,0.333,0,0.2,0.2,0.5,1.3,0.35,0.344,0.2,0.3,0.667,0.2,0.7,0.9,0.9,0.1,0,0.3,0.4,1.2,
