Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
212,Avery Bradley,21,BOS,PG,64,28,21.4,3.1,6.3,0.498,0.3,0.8,0.407,2.8,5.4,0.511,0.525,1,1.2,0.795,0.5,1.3,1.8,1.4,0.7,0.2,1.2,1.7,7.6,DPOY-14
213,Jimmer Fredette,22,SAC,PG,61,7,18.6,2.8,7.3,0.386,1.3,3.5,0.361,1.5,3.8,0.409,0.473,0.7,0.8,0.833,0.3,0.9,1.2,1.8,0.5,0,1.1,1.2,7.6,
214,Willie Green,30,ATL,SG,53,2,17.4,2.9,6.1,0.471,0.9,2.1,0.442,1.9,4,0.486,0.548,0.9,1.1,0.857,0.3,1.2,1.5,0.8,0.4,0.1,0.6,1.4,7.6,
215,Mehmet Okur,32,NJN,C,17,14,26.7,3.1,8.2,0.374,1.4,4.2,0.319,1.7,3.9,0.433,0.457,0.2,0.3,0.6,1.3,3.5,4.8,1.8,0.5,0.3,1.5,2.6,7.6,
216,Samuel Dalembert,30,HOU,C,65,45,22.2,3.1,6.1,0.506,0,0,0,3.1,6.1,0.508,0.506,1.4,1.7,0.796,2.4,4.6,7,0.5,0.6,1.7,1.3,2.5,7.5,
217,Daniel Gibson,25,CLE,SG,35,7,26.2,2.5,7.1,0.351,1.6,4,0.396,0.9,3.1,0.294,0.462,1,1.2,0.791,0.3,2.6,2.9,2.2,0.7,0.5,1.3,2,7.5,
218,John Lucas III,29,CHI,PG,49,2,14.8,2.9,7.3,0.399,1.1,2.9,0.393,1.8,4.4,0.404,0.476,0.6,0.7,0.875,0.4,1.1,1.6,2.2,0.4,0,0.9,0.9,7.5,
219,John Salmons,32,SAC,SF,46,32,27.2,3.1,7.5,0.409,0.7,2.4,0.295,2.3,5.1,0.464,0.457,0.6,1,0.644,0.4,2.5,2.9,2,0.8,0.2,1,1.7,7.5,
220,Jerome Dyson,24,NOH,PG,9,1,20,2.1,5.3,0.396,0.1,0.9,0.125,2,4.4,0.45,0.406,3.1,4,0.778,0.2,1.9,2.1,2,1.2,0.2,2.2,2.1,7.4,
221,DeAndre Jordan,23,LAC,C,66,66,27.2,3.1,4.9,0.632,0,0,0,3.1,4.9,0.634,0.632,1.1,2.1,0.525,3.1,5.2,8.3,0.3,0.5,2,1.1,2.9,7.4,
222,Markieff Morris,22,PHO,PF,63,7,19.5,2.8,6.9,0.399,0.7,2,0.347,2.1,5,0.42,0.448,1.2,1.7,0.717,1.1,3.3,4.4,1,0.7,0.7,1.1,2.8,7.4,
223,Anthony Randolph,22,MIN,PF,34,5,15.2,2.8,5.9,0.47,0,0,0,2.8,5.9,0.472,0.47,1.9,2.5,0.762,1.2,2.4,3.6,0.6,0.4,1,1.2,1.6,7.4,
224,Alec Burks,20,UTA,SG,59,0,15.9,2.6,6.1,0.429,0.3,0.8,0.333,2.3,5.3,0.442,0.45,1.8,2.4,0.727,1,1.3,2.2,0.9,0.5,0.1,0.9,1.4,7.2,
225,Anthony Parker,36,CLE,SF,51,51,25.1,2.8,6.4,0.433,1,2.7,0.362,1.8,3.7,0.484,0.509,0.7,1.1,0.625,0.2,2.5,2.7,2.4,0.7,0.1,1,1.3,7.2,
226,Terrence Williams,24,2TM,SG,30,0,18.3,2.8,6.6,0.429,0.5,1.5,0.348,2.3,5.1,0.454,0.47,0.9,1.5,0.587,0.4,3,3.4,2.2,0.7,0.2,1.4,1.2,7.1,
226,Terrence Williams,24,HOU,SG,12,0,15.1,1.7,4.8,0.351,0.7,1.6,0.421,1,3.2,0.316,0.421,0.5,1,0.5,0.2,2.2,2.3,0.8,0.3,0.1,0.8,1.3,4.5,
226,Terrence Williams,24,SAC,SG,18,0,20.5,3.6,7.8,0.461,0.4,1.5,0.296,3.2,6.3,0.5,0.489,1.2,1.9,0.618,0.6,3.5,4.1,3.1,0.9,0.3,1.8,1.1,8.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
227,Omri Casspi,23,CLE,SF,65,35,20.6,2.6,6.3,0.403,0.8,2.6,0.315,1.7,3.8,0.463,0.467,1.1,1.7,0.685,1,2.5,3.5,1,0.6,0.3,1,1.8,7.1,
228,Amir Johnson,24,TOR,PF,64,43,24.3,3.1,5.3,0.576,0,0.1,0.4,3,5.2,0.579,0.579,0.9,1.3,0.69,2.3,4,6.4,1.2,0.5,1.1,1.5,3.3,7.1,
229,Charlie Villanueva,27,DET,PF,13,0,13.8,2.7,7,0.385,1.2,3.5,0.333,1.5,3.5,0.435,0.467,0.5,0.5,0.857,0.7,3,3.7,0.5,0.5,0.4,0.5,1.9,7,
230,Ronnie Brewer,26,CHI,SG,66,43,24.8,2.9,6.7,0.427,0.3,1,0.275,2.6,5.7,0.455,0.448,0.8,1.5,0.56,1.1,2.4,3.5,2.1,1.1,0.3,0.9,1,6.9,
231,Mickaël Piétrus,29,BOS,SG,42,6,21.9,2.5,6.4,0.385,1.5,4.3,0.335,1,2.1,0.489,0.498,0.5,0.7,0.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9,
232,Martell Webster,25,MIN,SF,47,26,24.3,2.4,5.8,0.423,0.8,2.3,0.339,1.7,3.5,0.479,0.491,1.2,1.5,0.792,0.9,2.7,3.6,0.9,0.7,0.4,1,1.8,6.9,
233,Brandan Wright,24,DAL,C,49,0,16.1,2.9,4.8,0.618,0,0,0,2.9,4.7,0.621,0.618,1.1,1.7,0.634,1.3,2.3,3.6,0.3,0.4,1.3,0.4,1.2,6.9,
234,Norris Cole,23,MIA,PG,65,2,19.4,2.7,6.9,0.393,0.3,1.2,0.276,2.4,5.8,0.417,0.417,1,1.3,0.776,0.3,1.1,1.4,2,0.7,0,1.6,1.9,6.8,
235,D.J. White,25,CHA,PF,58,11,18.9,3,6.1,0.493,0,0,1,3,6.1,0.491,0.494,0.7,1.1,0.705,0.9,2.7,3.6,0.8,0.3,0.4,0.7,1.6,6.8,
236,Manny Harris,22,CLE,SG,26,5,17.5,2.3,5.8,0.4,0.5,1.4,0.333,1.8,4.4,0.421,0.44,1.6,2.3,0.695,0.4,2.3,2.7,1.2,0.5,0.2,1,1.1,6.7,
237,Matt Bonner,31,SAS,PF,65,2,20.4,2.4,5.4,0.44,1.6,3.8,0.42,0.8,1.5,0.49,0.59,0.2,0.3,0.762,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1,6.6,
238,Gary Forbes,26,TOR,SG,48,2,14.9,2.3,5.6,0.413,0.6,1.7,0.349,1.7,3.9,0.441,0.467,1.4,1.9,0.725,0.6,1.6,2.1,1.1,0.5,0.1,1.1,1.2,6.6,
239,Kirk Hinrich,31,ATL,SG,48,31,25.8,2.5,6.1,0.414,1,2.8,0.346,1.6,3.3,0.472,0.493,0.5,0.7,0.781,0.2,1.9,2.1,2.8,0.8,0.2,1.2,2.1,6.6,
240,Lamar Odom,32,DAL,SF,50,4,20.5,2.5,7,0.352,0.6,2.2,0.252,1.9,4.8,0.399,0.393,1.2,2,0.592,0.7,3.4,4.2,1.7,0.4,0.4,1,1.9,6.6,
241,Jason Maxiell,28,DET,PF,65,42,22.6,2.8,5.9,0.478,0,0,0,2.8,5.9,0.48,0.478,0.9,1.6,0.547,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,6.5,
242,Boris Diaw,29,2TM,PF,57,35,25,2.7,6.2,0.444,0.5,1.7,0.313,2.2,4.4,0.496,0.489,0.4,0.6,0.629,1.2,3.7,4.9,3.6,0.6,0.4,2,2.2,6.4,
242,Boris Diaw,29,CHA,PF,37,28,27.5,3.1,7.6,0.41,0.6,2.3,0.267,2.5,5.3,0.472,0.451,0.5,0.7,0.63,1.3,4,5.3,4.3,0.5,0.5,2.3,1.9,7.4,
242,Boris Diaw,29,SAS,PF,20,7,20.3,2,3.4,0.588,0.4,0.7,0.615,1.6,2.8,0.582,0.647,0.3,0.4,0.625,1.2,3.1,4.3,2.4,0.7,0.3,1.4,2.7,4.7,
243,Raja Bell,35,UTA,SG,34,33,23.4,2.4,5.1,0.466,1,2.6,0.391,1.4,2.6,0.54,0.563,0.6,0.7,0.84,0.2,1.3,1.4,1.1,0.4,0.1,0.6,2.3,6.4,
244,Ivan Johnson,27,ATL,PF,56,0,16.7,2.5,4.9,0.513,0,0.1,0.333,2.5,4.8,0.517,0.516,1.3,1.8,0.72,1.2,2.9,4,0.6,0.8,0.3,1.2,2.1,6.4,
245,Hakim Warrick,29,PHO,PF,35,0,14.4,2.1,5.1,0.411,0,0.3,0.1,2.1,4.9,0.429,0.414,2.2,2.8,0.768,0.9,1.7,2.6,0.9,0.2,0.1,1,1,6.4,
246,Kwame Brown,29,GSW,C,9,3,20.8,2.3,4.4,0.525,0,0,,2.3,4.4,0.525,0.525,1.7,3.8,0.441,1.8,4.6,6.3,0.4,0.9,0,1.6,2.3,6.3,
247,Ed Davis,22,TOR,PF,66,9,23.2,2.6,5.1,0.513,0,0,0,2.6,5.1,0.515,0.513,1.1,1.6,0.67,2,4.6,6.6,0.9,0.6,1,1,2.4,6.3,
248,Toney Douglas,25,NYK,PG,38,9,17.3,2.5,7.6,0.324,0.7,3.1,0.231,1.8,4.6,0.387,0.371,0.6,0.7,0.846,0.4,1.5,1.9,2,0.8,0,1.5,1.4,6.2,
249,Jason Kidd,38,DAL,PG,48,48,28.7,2.1,5.7,0.363,1.6,4.6,0.354,0.4,1,0.4,0.507,0.5,0.6,0.786,0.3,3.8,4.1,5.5,1.7,0.2,1.9,1.7,6.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
250,Baron Davis,32,NYK,PG,29,14,20.5,2.3,6.3,0.37,0.9,2.9,0.306,1.4,3.4,0.424,0.44,0.6,0.8,0.667,0.4,1.5,1.9,4.7,1.2,0.1,2.6,2.1,6.1,
251,Wayne Ellington,24,MIN,SG,51,4,19.1,2.4,5.9,0.404,0.7,2.1,0.324,1.7,3.8,0.448,0.462,0.6,0.8,0.8,0.3,1.7,1.9,0.6,0.5,0.2,0.5,1.1,6.1,
252,Mike Miller,31,MIA,SG,39,2,19.3,2.3,5.4,0.435,1.4,3,0.453,1,2.4,0.413,0.562,0.1,0.1,0.4,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,6.1,
253,Sebastian Telfair,26,PHO,PG,60,1,14.9,2.4,5.7,0.412,0.6,1.8,0.314,1.8,4,0.456,0.461,0.9,1.1,0.791,0.3,1.2,1.5,2.3,0.7,0.2,1.1,2,6.1,
254,Al-Farouq Aminu,21,NOH,SF,66,21,22.4,2.3,5.5,0.411,0.2,0.7,0.277,2.1,4.8,0.431,0.429,1.3,1.7,0.754,1.4,3.2,4.7,1,0.9,0.5,1.4,2.1,6,
255,Udonis Haslem,31,MIA,PF,64,10,24.8,2.4,5.6,0.423,0,0,,2.4,5.6,0.423,0.423,1.3,1.6,0.814,1.8,5.5,7.3,0.7,0.5,0.4,0.9,2.2,6,
256,Wesley Johnson,24,MIN,SF,65,64,22.6,2.4,6.1,0.398,0.8,2.6,0.314,1.6,3.5,0.461,0.465,0.4,0.5,0.706,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,6,
257,D.J. Kennedy,22,CLE,SF,2,0,29.5,2.5,6,0.417,1,2,0.5,1.5,4,0.375,0.5,0,1,0,0.5,3,3.5,1.5,1,0,1.5,3.5,6,
258,Gustavo Ayón,26,NOH,PF,54,24,20.1,2.6,4.8,0.536,0,0,0,2.6,4.8,0.538,0.536,0.7,1.2,0.619,1.6,3.3,4.9,1.4,1,0.9,0.9,2.2,5.9,
259,Beno Udrih,29,MIL,SG,59,0,18.3,2.5,5.6,0.44,0.3,1,0.288,2.2,4.6,0.473,0.465,0.7,0.9,0.709,0.4,1.3,1.7,3.8,0.6,0,1.3,1.2,5.9,
260,Von Wafer,26,ORL,SG,33,1,14.2,2.2,4.8,0.452,0.4,1.2,0.359,1.7,3.6,0.483,0.497,1.2,1.6,0.704,0.2,1.2,1.4,0.9,0.3,0.1,1.1,0.8,5.9,
261,Henry Walker,24,NYK,SG,32,8,19.4,2.1,5.3,0.398,1.1,3.5,0.319,1,1.8,0.552,0.503,0.5,0.6,0.85,0.3,2.2,2.5,1.2,0.6,0.2,1.1,2.6,5.9,
262,Charles Jenkins,22,GSW,PG,51,28,17.5,2.5,5.7,0.447,0.1,0.4,0.15,2.5,5.3,0.469,0.452,0.7,0.8,0.872,0.2,1.2,1.3,3.3,0.6,0.1,1.2,1.7,5.8,
263,Ian Mahinmi,25,DAL,C,61,12,18.7,2.1,3.9,0.546,0,0,0,2.1,3.9,0.549,0.546,1.5,2.4,0.639,1.8,3,4.7,0.2,0.6,0.5,0.8,2.9,5.8,
264,Will Bynum,29,DET,PG,36,0,14.3,2.1,5.4,0.381,0.2,0.8,0.241,1.9,4.6,0.406,0.399,1.4,1.8,0.766,0.3,1.3,1.6,1.8,0.6,0.1,1.5,1.7,5.7,
265,Derek Fisher,37,2TM,PG,63,43,23.9,2,5.5,0.371,0.6,1.7,0.321,1.5,3.8,0.393,0.421,0.9,1.1,0.851,0.2,1.7,1.9,2.7,0.8,0.1,1.2,1.9,5.6,
265,Derek Fisher,37,LAL,PG,43,43,25.6,2.1,5.6,0.383,0.6,1.7,0.324,1.6,3.9,0.41,0.433,1,1.2,0.83,0.2,1.9,2.1,3.3,0.9,0.1,1.3,2,5.9,
265,Derek Fisher,37,OKC,PG,20,0,20.4,1.9,5.4,0.343,0.6,1.8,0.314,1.3,3.7,0.356,0.394,0.7,0.7,0.929,0.1,1.4,1.5,1.4,0.6,0.1,0.8,1.6,4.9,
266,Ekpe Udoh,24,2TM,C,61,11,21.1,2.1,4.8,0.431,0,0,0,2.1,4.8,0.433,0.431,1.4,1.9,0.754,1.6,2.5,4.2,0.9,0.7,1.7,0.9,2.9,5.6,
266,Ekpe Udoh,24,GSW,C,38,6,21.8,2.2,4.9,0.443,0,0,,2.2,4.9,0.443,0.443,1.2,1.7,0.719,1.5,2.3,3.9,0.8,0.7,1.7,0.9,3,5.5,
266,Ekpe Udoh,24,MIL,C,23,5,20.1,2,4.8,0.409,0,0.1,0,2,4.7,0.417,0.409,1.7,2.2,0.8,1.8,2.8,4.7,1.1,0.7,1.6,0.8,2.6,5.7,
267,Jannero Pargo,32,ATL,PG,50,0,13.4,2.1,5.1,0.415,1.1,2.8,0.384,1,2.3,0.452,0.52,0.4,0.4,0.95,0.2,1.3,1.5,1.9,0.4,0,1,1.3,5.6,
268,Tyrus Thomas,25,CHA,PF,54,30,18.8,2.2,6.1,0.367,0,0.1,0.333,2.2,6,0.367,0.369,1.2,1.5,0.759,0.9,2.8,3.7,0.6,0.7,1.1,1,2.7,5.6,
269,Donald Sloan,24,3TM,PG,33,11,20.3,2.4,6,0.399,0.1,0.8,0.08,2.3,5.2,0.445,0.404,0.7,0.9,0.767,0.5,1.5,2,3.2,0.4,0.1,1.5,1.1,5.5,
269,Donald Sloan,24,ATL,PG,5,0,4,0.6,1.6,0.375,0,0.2,0,0.6,1.4,0.429,0.375,0,0,,0.2,0.8,1,1,0.2,0,0.4,0.6,1.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
269,Donald Sloan,24,NOH,PG,3,0,13.7,1.7,4.7,0.357,0,0.7,0,1.7,4,0.417,0.357,0.7,1.3,0.5,0.7,0.3,1,2.7,0.7,0,1.7,0.7,4,
269,Donald Sloan,24,CLE,PG,25,11,24.3,2.8,7,0.403,0.1,0.9,0.091,2.8,6.2,0.448,0.409,0.8,1,0.808,0.6,1.8,2.4,3.7,0.4,0.1,1.7,1.3,6.6,
270,Daequan Cook,24,OKC,SG,57,22,17.4,1.9,5.2,0.368,1.4,4,0.346,0.5,1.2,0.441,0.502,0.2,0.4,0.636,0.2,1.9,2.1,0.3,0.4,0.2,0.3,1.2,5.5,
271,Kosta Koufos,22,DEN,C,48,24,16.5,2.4,4,0.599,0,0,,2.4,4,0.599,0.599,0.7,1.1,0.6,2,3.4,5.4,0.3,0.5,0.9,0.7,2,5.5,
272,Shaun Livingston,26,MIL,SG,58,27,18.8,2.2,4.7,0.469,0,0.1,0.667,2.2,4.6,0.466,0.472,1.1,1.4,0.785,0.7,1.4,2.1,2.1,0.5,0.3,1.1,1.4,5.5,
273,Roger Mason,31,WAS,SG,52,0,13.4,2,5,0.399,1.1,3,0.383,0.8,2,0.423,0.514,0.4,0.5,0.778,0.1,1.2,1.3,0.9,0.3,0.1,0.6,0.6,5.5,
274,Xavier Silas,24,PHI,SG,2,0,19.5,2,7.5,0.267,0.5,3,0.167,1.5,4.5,0.333,0.3,1,1.5,0.667,1,1,2,1.5,0,0,1.5,2.5,5.5,
275,Nikola Vučević,21,PHI,C,51,15,15.9,2.6,5.7,0.45,0.1,0.2,0.375,2.5,5.5,0.452,0.455,0.4,0.7,0.529,1.7,3.1,4.8,0.6,0.4,0.7,0.6,2.2,5.5,
276,Donté Greene,23,SAC,PF,53,7,14.7,2,5,0.406,0.5,2,0.238,1.6,3,0.516,0.453,0.8,1,0.8,0.4,2.2,2.5,0.6,0.3,0.5,0.6,1.3,5.4,
277,Robin Lopez,23,PHO,C,64,0,14,1.9,4.2,0.461,0,0,,1.9,4.2,0.461,0.461,1.6,2.2,0.714,1.4,1.9,3.3,0.3,0.3,0.9,0.7,2,5.4,
278,Timofey Mozgov,25,DEN,C,44,35,15.6,2.3,4.3,0.526,0,0,,2.3,4.3,0.526,0.526,0.9,1.3,0.684,1.2,2.9,4.1,0.5,0.3,1,1.2,2,5.4,
279,Samardo Samuels,23,CLE,C,54,0,15.3,1.9,4.3,0.455,0,0,,1.9,4.3,0.455,0.455,1.5,2.2,0.701,1.2,2.2,3.3,0.4,0.4,0.4,1,2.1,5.4,
280,Chris Wilcox,29,BOS,C,28,4,17.2,2.3,3.8,0.598,0,0,,2.3,3.8,0.598,0.598,0.9,1.4,0.615,1.4,3,4.4,0.4,0.4,0.3,1.1,2.3,5.4,
281,Chris Andersen,33,DEN,C,32,1,15.2,1.8,3.4,0.546,0,0,,1.8,3.4,0.546,0.546,1.6,2.6,0.61,1.5,3.1,4.6,0.2,0.6,1.4,0.5,1.6,5.3,
282,Xavier Henry,20,NOH,SG,45,0,16.9,2,5.1,0.395,0.2,0.4,0.412,1.8,4.7,0.393,0.41,1.2,1.9,0.612,0.5,1.8,2.4,0.8,0.6,0.2,0.8,1.3,5.3,
283,Dahntay Jones,31,IND,SF,65,3,16.2,1.8,4.3,0.409,0.5,1.2,0.429,1.3,3.1,0.402,0.468,1.3,1.5,0.838,0.4,1.4,1.8,1,0.4,0.2,0.7,1.8,5.3,
284,Tracy McGrady,32,ATL,SF,52,0,16.1,1.9,4.4,0.437,0.3,0.6,0.455,1.7,3.8,0.434,0.47,1.1,1.6,0.675,0.4,2.5,3,2.1,0.3,0.3,1,0.7,5.3,
285,Armon Johnson,22,2TM,PG,9,0,13.8,2.2,4.8,0.465,0.1,0.3,0.333,2.1,4.4,0.475,0.477,0.7,0.7,1,0.1,1.3,1.4,1.2,0.6,0,0.7,1,5.2,
285,Armon Johnson,22,POR,PG,1,0,5,1,1,1,0,0,,1,1,1,1,0,0,,0,1,1,0,1,0,1,0,2,
285,Armon Johnson,22,NJN,PG,8,0,14.9,2.4,5.3,0.452,0.1,0.4,0.333,2.3,4.9,0.462,0.464,0.8,0.8,1,0.1,1.4,1.5,1.4,0.5,0,0.6,1.1,5.6,
286,Bismack Biyombo,19,CHA,C,63,41,23.1,2,4.4,0.464,0,0,,2,4.4,0.464,0.464,1.1,2.3,0.483,1.8,4,5.8,0.4,0.3,1.8,1.1,2.3,5.2,
287,Steve Blake,31,LAL,PG,53,5,23.3,1.9,5.1,0.377,1,3,0.335,0.9,2.1,0.436,0.476,0.4,0.5,0.778,0.2,1.4,1.6,3.3,0.7,0,1.4,1.4,5.2,
288,Dante Cunningham,24,MEM,PF,64,5,17.6,2.3,4.4,0.516,0,0,0,2.3,4.3,0.52,0.516,0.7,1.1,0.652,1.4,2.4,3.8,0.6,0.7,0.5,0.5,1.5,5.2,
289,Brendan Haywood,32,DAL,C,54,54,21.2,2.2,4.2,0.518,0,0,,2.2,4.2,0.518,0.518,0.8,1.8,0.469,2.6,3.4,6,0.4,0.4,1,0.9,2.2,5.2,
290,Kenyon Martin,34,LAC,PF,42,0,22.4,2.3,5.2,0.441,0.1,0.3,0.231,2.2,4.9,0.454,0.448,0.5,1.3,0.37,1.2,3.1,4.3,0.4,1,1,0.8,2.5,5.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
291,Luke Babbitt,22,POR,SF,40,4,13.4,1.8,4.3,0.41,1.1,2.5,0.43,0.7,1.8,0.384,0.535,0.4,0.5,0.85,0.4,2,2.4,0.4,0.3,0.1,0.7,1.2,5.1,
292,Sundiata Gaines,25,NJN,SG,57,12,13.9,1.8,4.8,0.376,0.5,1.4,0.341,1.3,3.3,0.392,0.428,1,1.7,0.615,0.5,1.4,1.9,2.2,1,0,0.9,1,5.1,
293,Kendrick Perkins,27,OKC,C,65,65,26.8,2,4,0.489,0,0,,2,4,0.489,0.489,1.1,1.7,0.652,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,5.1,
294,Derrick Byars,27,SAS,PF,2,0,18.5,1.5,5.5,0.273,0,3,0,1.5,2.5,0.6,0.273,2,2,1,3,2.5,5.5,0.5,1,0,0,1,5,
295,Tobias Harris,19,MIL,SF,42,9,11.4,1.9,4,0.467,0.1,0.5,0.261,1.7,3.5,0.5,0.485,1,1.3,0.815,0.7,1.7,2.4,0.5,0.3,0.2,0.7,1.1,5,
296,Jordan Hill,24,2TM,C,39,8,14.1,2.1,4.2,0.497,0,0.1,0,2.1,4.2,0.506,0.497,0.8,1.2,0.638,1.6,3.2,4.8,0.4,0.4,0.7,0.8,1.8,5,
296,Jordan Hill,24,HOU,C,32,7,14.7,2.1,4.2,0.504,0,0.1,0,2.1,4.1,0.515,0.504,0.8,1.2,0.641,1.5,3.4,4.8,0.4,0.3,0.7,0.8,1.9,5,
296,Jordan Hill,24,LAL,C,7,1,11.7,2,4.3,0.467,0,0,,2,4.3,0.467,0.467,0.7,1.1,0.625,2,2.4,4.4,0.3,0.7,0.9,1,1.6,4.7,
297,Jermaine O'Neal,33,BOS,C,25,24,22.8,2.1,4.8,0.433,0,0,,2.1,4.8,0.433,0.433,0.8,1.2,0.677,1.5,3.9,5.4,0.4,0.3,1.7,0.8,3.2,5,
298,Marcus Camby,37,2TM,C,59,53,22.9,2.2,4.9,0.446,0,0.1,0.4,2.1,4.8,0.447,0.449,0.5,1.1,0.453,2.7,6.3,9,1.8,0.8,1.4,1,2.1,4.9,
298,Marcus Camby,37,POR,C,40,40,22.4,1.7,4,0.416,0,0,,1.7,4,0.416,0.416,0.5,1,0.474,2.6,6.2,8.9,1.9,0.8,1.4,1.2,2.2,3.8,
298,Marcus Camby,37,HOU,C,19,13,24.1,3.2,6.6,0.484,0.1,0.3,0.4,3.1,6.4,0.488,0.492,0.6,1.4,0.423,2.7,6.5,9.3,1.7,0.9,1.5,0.5,2,7.1,
299,Earl Boykins,35,HOU,PG,8,0,13.9,1.5,4.5,0.333,0.3,1.1,0.222,1.3,3.4,0.37,0.361,1.6,1.9,0.867,0,1.4,1.4,2.1,0.1,0,0.9,0.6,4.9,
300,Maurice Evans,33,WAS,SF,24,0,14.3,1.9,4.7,0.402,0.7,1.9,0.378,1.2,2.8,0.418,0.478,0.4,0.5,0.769,0.3,0.7,1,0.4,0.6,0,0.4,1.5,4.9,
301,Damion James,24,NJN,SF,7,7,24.3,1.9,5,0.371,0,0.1,0,1.9,4.9,0.382,0.371,1.1,1.7,0.667,1,3.7,4.7,0.4,1,1,1.7,2.4,4.9,
302,Jeremy Tyler,20,GSW,C,42,23,13.5,2.1,5,0.421,0,0,0,2.1,5,0.423,0.421,0.7,1.2,0.558,1.3,2,3.3,0.4,0.4,0.5,0.9,2,4.9,
303,Shane Battier,33,MIA,SF,65,10,23.1,1.7,4.5,0.387,1,2.8,0.339,0.8,1.7,0.468,0.493,0.4,0.6,0.622,0.9,1.5,2.4,1.3,1,0.5,0.6,1.6,4.8,
304,Francisco García,30,SAC,SF,49,3,16.3,1.8,4.7,0.376,0.8,2.7,0.29,1,2,0.49,0.459,0.5,0.6,0.8,0.2,1.8,2,0.6,0.7,0.8,0.4,1.5,4.8,
305,Mike James,36,CHI,PG,11,0,10.9,1.8,4.5,0.408,0.5,0.9,0.6,1.3,3.5,0.359,0.469,0.6,0.7,0.875,0.2,0.7,0.9,2.6,0.4,0.2,1.3,1.8,4.8,
306,Thabo Sefolosha,27,OKC,SG,42,42,21.8,1.6,3.7,0.432,0.7,1.7,0.437,0.9,2,0.429,0.532,0.9,1,0.884,0.5,2.5,3,1.1,0.9,0.4,1,1.9,4.8,
307,Austin Daye,23,DET,SF,41,4,14.7,1.8,5.5,0.322,0.3,1.5,0.21,1.5,4,0.364,0.35,0.9,1,0.814,0.3,1.9,2.2,0.8,0.5,0.5,1,1.5,4.7,
308,Jon Leuer,22,MIL,PF,46,12,12.1,2.1,4.2,0.508,0.1,0.2,0.333,2,4,0.516,0.516,0.5,0.6,0.75,1,1.6,2.6,0.5,0.3,0.4,0.4,1.5,4.7,
309,Jan Veselý,21,WAS,PF,57,20,18.9,2.1,3.8,0.537,0,0,0,2.1,3.8,0.539,0.537,0.6,1.1,0.532,1.8,2.6,4.4,0.8,0.7,0.6,1.1,2.7,4.7,
310,Enes Freedom,19,UTA,C,66,0,13.2,1.8,3.6,0.496,0,0,0,1.8,3.6,0.498,0.496,1.1,1.6,0.667,1.6,2.6,4.2,0.1,0.3,0.3,0.8,1.3,4.6,
311,Darko Miličić,26,MIN,C,29,23,16.3,2,4.5,0.454,0,0,,2,4.5,0.454,0.454,0.6,1.3,0.432,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2,4.6,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
312,Chris Singleton,22,WAS,SF,66,51,21.7,1.8,4.7,0.372,0.7,1.9,0.346,1.1,2.8,0.389,0.442,0.5,0.7,0.682,0.7,2.9,3.5,0.7,1.1,0.5,0.6,2.7,4.6,
313,Darryl Watkins,27,NOH,C,5,0,19.6,1.4,2.8,0.5,0,0,,1.4,2.8,0.5,0.5,1.8,3.6,0.5,1.6,3.8,5.4,0.6,1,0.8,1.6,2.8,4.6,
314,Jordan Williams,21,NJN,C,43,5,14.8,1.8,3.5,0.507,0,0,,1.8,3.5,0.507,0.507,1,1.5,0.652,1.5,2.1,3.6,0.3,0.5,0.3,0.5,1.4,4.6,
315,Shelden Williams,28,NJN,C,58,35,22,1.7,3.5,0.478,0,0,,1.7,3.5,0.478,0.478,1.3,1.8,0.731,2.4,3.6,6,0.6,0.8,0.7,1.1,2.6,4.6,
