Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
199,Chris Quinn,24,MIA,PG,60,25,22.3,2.6,6.2,0.424,1.1,2.7,0.403,1.6,3.6,0.439,0.509,1.4,1.6,0.867,0.2,1.8,2,3,0.8,0.1,0.9,1.5,7.8,
200,Bobby Jackson,34,2TM,PG,72,5,19.3,2.8,7,0.403,1.1,3.1,0.358,1.7,3.9,0.439,0.483,0.9,1.1,0.79,0.5,2.1,2.5,1.9,0.6,0.1,0.8,1.3,7.7,
200,Bobby Jackson,34,NOH,SG,46,0,19.4,2.5,6.4,0.392,1.2,3.1,0.368,1.4,3.3,0.414,0.481,0.9,1.1,0.816,0.5,1.9,2.4,1.7,0.7,0.1,0.7,1.3,7.1,
200,Bobby Jackson,34,HOU,PG,26,5,19.2,3.4,8.1,0.419,1.1,3.2,0.341,2.3,4.9,0.469,0.486,0.9,1.2,0.75,0.4,2.3,2.7,2.4,0.5,0.1,1.1,1.4,8.8,
201,Charlie Bell,28,MIL,SG,68,5,23.9,2.7,7.1,0.381,1.1,3.2,0.341,1.6,4,0.413,0.457,1,1.3,0.805,0.5,2,2.5,3.1,0.8,0,1.1,1.8,7.6,
202,Luther Head,25,HOU,SG,73,17,18.9,2.8,6.5,0.432,1.1,3.1,0.351,1.7,3.5,0.504,0.515,0.9,1.1,0.815,0.2,1.6,1.8,1.9,0.6,0.1,1,1,7.6,
203,Fred Jones,28,NYK,SG,70,26,25.1,2.6,6.2,0.421,1.1,2.7,0.385,1.5,3.4,0.45,0.507,1.3,1.8,0.746,0.4,2,2.4,2.4,0.7,0.3,1.1,2,7.6,
204,Kasib Powell,26,MIA,SF,11,4,27.6,3.2,8.6,0.368,0.7,3,0.242,2.5,5.6,0.435,0.411,0.5,0.8,0.667,0.7,3.3,4,1.6,0.8,0.2,0.5,1.6,7.6,
205,Bobby Simmons,27,MIL,SF,70,21,21.7,3,7.1,0.421,0.9,2.4,0.351,2.1,4.6,0.458,0.482,0.8,1,0.757,1,2.3,3.2,1.1,0.7,0.1,1.1,2,7.6,
206,Rodney Stuckey,21,DET,PG,57,2,19,2.7,6.7,0.401,0.1,0.3,0.188,2.6,6.4,0.41,0.404,2.2,2.7,0.814,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2,7.6,
207,Andray Blatche,21,WAS,PF,82,15,20.4,3.1,6.5,0.474,0,0.2,0.231,3.1,6.4,0.48,0.477,1.3,1.9,0.695,2,3.2,5.2,1.1,0.6,1.4,1.4,3.1,7.5,
208,Devin Brown,29,CLE,SG,78,20,22.6,2.8,6.8,0.409,0.6,1.9,0.308,2.2,4.9,0.447,0.451,1.4,1.8,0.754,0.8,2.5,3.4,2.2,0.7,0.1,1.3,1.8,7.5,
209,Eddie House,29,BOS,PG,78,2,19,2.8,6.8,0.409,1.5,3.8,0.393,1.3,3,0.429,0.519,0.4,0.5,0.917,0.2,1.9,2.1,1.9,0.8,0.1,1,1.5,7.5,
210,Nick Young,22,WAS,SG,75,2,15.4,2.8,6.4,0.439,0.5,1.3,0.4,2.3,5,0.45,0.481,1.3,1.7,0.815,0.3,1.2,1.5,0.8,0.5,0.1,1.3,1.7,7.5,
211,Sasha Pavlović,24,CLE,SG,51,45,23.3,2.9,7.9,0.362,0.7,2.2,0.298,2.2,5.7,0.388,0.404,1,1.5,0.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4,
212,James Posey,31,BOS,PF,74,2,24.6,2.3,5.6,0.418,1.4,3.8,0.38,0.9,1.8,0.496,0.546,1.3,1.6,0.809,0.4,3.9,4.4,1.5,1,0.3,0.9,2.5,7.4,6MOY-8
213,Kirk Snyder,24,2TM,PF,36,18,21.1,2.7,5.3,0.508,0.1,0.6,0.217,2.5,4.6,0.548,0.521,1.8,2.4,0.727,0.8,2.7,3.5,1.8,0.6,0.4,1.4,1.5,7.3,
213,Kirk Snyder,24,HOU,PF,9,0,9,1.4,3.1,0.464,0.2,1,0.222,1.2,2.1,0.579,0.5,0.7,1.2,0.545,0.6,0.8,1.3,0.9,0.1,0.1,0.4,0.7,3.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
213,Kirk Snyder,24,MIN,SF,27,18,25.2,3.1,6,0.516,0.1,0.5,0.214,3,5.4,0.544,0.525,2.1,2.9,0.753,0.9,3.3,4.2,2.1,0.7,0.5,1.8,1.8,8.4,
214,Wilson Chandler,20,NYK,SF,35,16,19.6,3,6.9,0.438,0.3,0.9,0.3,2.8,6.1,0.458,0.457,1,1.5,0.63,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,7.3,
215,Jason Kapono,26,TOR,SF,81,7,18.9,3,6.1,0.488,0.7,1.5,0.483,2.3,4.7,0.489,0.545,0.5,0.5,0.86,0.4,1.1,1.5,0.8,0.4,0,0.7,1.6,7.2,
216,Darko Miličić,22,MEM,C,70,64,23.8,3.1,7.1,0.438,0,0,0,3.1,7.1,0.439,0.438,1,1.7,0.554,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,7.2,
217,Mickaël Piétrus,25,GSW,SF,66,16,19.9,2.6,5.9,0.439,1,2.8,0.361,1.6,3.1,0.51,0.525,1,1.5,0.673,1,2.7,3.7,0.7,1,0.7,0.7,3,7.2,
218,Luke Walton,27,LAL,SF,74,31,23.4,2.9,6.5,0.45,0.4,1.1,0.333,2.5,5.3,0.475,0.479,1,1.5,0.706,1.1,2.8,3.9,2.9,0.8,0.2,1.4,1.8,7.2,
219,Earl Barron,26,MIA,C,46,15,19.3,2.9,7.1,0.404,0,0.3,0.077,2.8,6.8,0.417,0.405,1.3,1.9,0.701,1.5,2.8,4.3,0.6,0.4,0.2,1,2.5,7.1,
220,Brent Barry,36,SAS,SF,31,1,17.9,2.5,5.2,0.481,1.5,3.6,0.429,0.9,1.5,0.604,0.631,0.6,0.6,0.95,0.4,1.4,1.8,1.7,0.5,0.1,0.6,1.4,7.1,
221,Carlos Arroyo,28,ORL,PG,62,20,20.5,2.5,5.6,0.451,0.5,1.4,0.345,2.1,4.3,0.485,0.493,1.4,1.6,0.853,0.2,1.7,1.8,3.5,0.4,0,1.2,1.4,6.9,
222,Travis Diener,25,IND,PG,66,21,20.5,2.4,6.5,0.37,1.1,3.5,0.318,1.3,3,0.431,0.456,1,1.1,0.901,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,6.9,
223,Kendrick Perkins,23,BOS,C,78,78,24.5,2.7,4.5,0.615,0,0,0,2.7,4.4,0.617,0.615,1.5,2.3,0.623,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9,
224,Channing Frye,24,POR,C,78,20,17.2,2.8,5.8,0.488,0,0.1,0.3,2.8,5.7,0.492,0.491,1.1,1.4,0.78,1.4,3.2,4.5,0.7,0.4,0.3,0.7,2.7,6.8,
225,Tyrus Thomas,21,CHI,PF,74,27,18,2.5,5.9,0.423,0,0.1,0.167,2.5,5.9,0.426,0.424,1.7,2.4,0.741,1.4,3.2,4.6,1.2,0.6,1,1,2.3,6.8,
226,Matt Barnes,27,GSW,PF,73,18,19.4,2.6,6.1,0.423,0.7,2.5,0.293,1.8,3.6,0.513,0.483,0.8,1.1,0.747,1.3,3.2,4.4,1.9,0.7,0.5,1.2,2.2,6.7,
227,Jarvis Hayes,26,DET,SF,82,1,15.7,2.6,6.1,0.431,0.9,2.4,0.376,1.8,3.8,0.465,0.503,0.5,0.7,0.75,0.4,1.7,2.2,0.8,0.6,0.1,0.6,1.7,6.7,
228,Thabo Sefolosha,23,CHI,SG,69,22,20.8,2.6,6.1,0.428,0.4,1.3,0.33,2.2,4.8,0.453,0.462,1.1,1.5,0.721,0.7,3,3.7,1.9,0.9,0.4,1.3,1.9,6.7,
229,Anderson Varejão,25,CLE,C,48,13,27.5,2.8,6.1,0.461,0,0,0,2.8,6.1,0.464,0.461,1,1.7,0.598,2.8,5.5,8.3,1.1,0.8,0.5,1.2,2.8,6.7,
230,Shawne Williams,21,IND,SF,65,3,14.9,2.4,5.7,0.427,0.7,2.1,0.314,1.8,3.6,0.494,0.485,1.2,1.6,0.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2,6.7,
231,Marcus Banks,26,2TM,PG,36,3,15.8,2.4,5.3,0.45,1.1,2.8,0.392,1.3,2.5,0.517,0.555,0.8,1,0.771,0.1,1.1,1.3,1.7,0.4,0.4,1,1.8,6.6,
231,Marcus Banks,26,PHO,PG,24,1,12.9,1.8,4.5,0.404,1,2.7,0.385,0.8,1.8,0.432,0.518,0.5,0.7,0.75,0.1,0.7,0.8,1,0.3,0.3,0.7,1.6,5.2,
231,Marcus Banks,26,MIA,PG,12,2,21.6,3.5,6.8,0.512,1.3,3.1,0.405,2.3,3.8,0.6,0.604,1.3,1.6,0.789,0.1,2,2.1,3,0.5,0.4,1.8,2.3,9.5,
232,Tony Allen,26,BOS,SG,75,11,18.3,2.3,5.2,0.434,0.2,0.8,0.316,2,4.4,0.455,0.458,1.8,2.4,0.762,0.5,1.8,2.2,1.5,0.8,0.3,1.5,2.2,6.6,
233,Nenad Krstić,24,NJN,C,45,38,18,2.7,6.7,0.41,0,0,0,2.7,6.6,0.413,0.41,1.2,1.5,0.754,0.8,3.7,4.4,0.6,0.2,0.4,0.9,2.5,6.6,
234,Joakim Noah,22,CHI,C,74,31,20.7,2.4,5,0.482,0,0,0,2.4,4.9,0.484,0.482,1.8,2.6,0.691,2.4,3.3,5.6,1.1,0.9,0.9,1.2,2.3,6.6,
235,Ronny Turiaf,25,LAL,C,78,21,18.7,2.4,5.1,0.474,0,0,0,2.4,5.1,0.475,0.474,1.8,2.4,0.753,1.2,2.7,3.9,1.6,0.4,1.4,0.9,2.6,6.6,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
236,Damon Jones,31,CLE,SG,67,3,19.9,2.3,5.4,0.416,1.7,4.1,0.417,0.5,1.3,0.414,0.574,0.3,0.4,0.714,0.1,1,1.1,1.9,0.3,0,0.5,1,6.5,
237,Jeff Foster,31,IND,C,77,52,24.5,2.7,4.8,0.55,0,0,0,2.7,4.8,0.554,0.55,1.1,1.9,0.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4,
238,Luke Ridnour,26,SEA,PG,61,5,20,2.4,6,0.399,0.3,1.2,0.296,2.1,4.9,0.424,0.428,1.3,1.5,0.857,0.2,1.3,1.5,4,0.6,0.2,1.3,2,6.4,
239,Kurt Thomas,35,2TM,C,70,48,22.6,2.8,5.7,0.492,0,0,0,2.8,5.6,0.494,0.492,0.8,1.1,0.663,1.9,5.4,7.2,1,0.8,0.8,0.7,2.7,6.3,
239,Kurt Thomas,35,SEA,C,42,39,25.2,3.3,6.5,0.513,0,0,,3.3,6.5,0.513,0.513,0.9,1.3,0.696,2.2,6.5,8.8,1.3,0.8,1,0.7,3.1,7.5,
239,Kurt Thomas,35,SAS,PF,28,9,18.7,2,4.5,0.448,0,0,0,2,4.4,0.452,0.448,0.5,0.9,0.583,1.3,3.6,4.9,0.5,0.8,0.5,0.6,2,4.5,
240,Antoine Wright,23,2TM,SG,56,10,22,2.4,5.9,0.413,0.6,2,0.291,1.9,3.9,0.475,0.462,0.8,1.2,0.687,0.7,1.9,2.6,1.4,0.5,0.4,0.9,2.3,6.3,
240,Antoine Wright,23,NJN,SG,41,10,25.8,2.8,7,0.401,0.7,2.5,0.267,2.1,4.5,0.473,0.448,1,1.4,0.707,0.9,2.2,3,1.6,0.6,0.4,1,2.6,7.3,
240,Antoine Wright,23,DAL,SG,15,0,11.7,1.4,2.8,0.5,0.3,0.6,0.556,1.1,2.2,0.485,0.56,0.3,0.6,0.556,0.3,1.1,1.5,0.9,0.1,0.3,0.7,1.5,3.5,
241,Darius Songaila,29,WAS,C,80,13,19.4,2.7,5.8,0.458,0,0,0,2.7,5.8,0.46,0.458,0.8,0.9,0.918,1,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2,
242,Stromile Swift,28,2TM,PF,56,4,15.1,2.4,4.7,0.509,0,0,0,2.4,4.7,0.513,0.509,1.3,1.9,0.67,1.1,2.4,3.6,0.5,0.3,1,0.9,2,6.1,
242,Stromile Swift,28,MEM,PF,35,4,15.7,2.7,5.1,0.525,0,0.1,0,2.7,5,0.531,0.525,1.5,2.3,0.642,1.3,2.4,3.7,0.6,0.3,1,1.1,2.1,6.8,
242,Stromile Swift,28,NJN,PF,21,0,14,2,4.2,0.477,0,0,,2,4.2,0.477,0.477,1,1.3,0.75,0.9,2.5,3.3,0.2,0.2,0.9,0.6,1.9,5,
243,Erick Dampier,32,DAL,C,72,64,24.4,2.5,3.8,0.643,0,0,,2.5,3.8,0.643,0.643,1.2,2,0.575,2.9,4.6,7.5,0.9,0.3,1.5,1.1,3.1,6.1,
244,Bruce Bowen,36,SAS,SF,81,81,30.2,2.1,5.3,0.407,1.1,2.7,0.419,1,2.6,0.394,0.512,0.6,0.9,0.652,0.4,2.5,2.9,1.1,0.7,0.3,0.6,2.2,6,"DPOY-4,DEF1"
245,Alonzo Mourning,37,MIA,C,25,0,15.6,2.1,3.8,0.547,0,0,,2.1,3.8,0.547,0.547,1.8,3,0.592,1.4,2.4,3.7,0.3,0.2,1.7,1,2.2,6,
246,Johan Petro,22,SEA,C,72,28,18.2,2.6,6.1,0.419,0,0,0,2.6,6.1,0.42,0.419,0.9,1.2,0.736,1.4,3.8,5.1,0.4,0.5,0.6,1,2.4,6,
247,Smush Parker,26,2TM,PG,28,2,21.1,2.3,6.6,0.348,0.6,2.8,0.231,1.6,3.8,0.434,0.397,0.7,1,0.679,0.1,1.7,1.8,3,0.9,0.2,1.6,2.1,5.9,
247,Smush Parker,26,MIA,PG,9,0,20.3,1.9,6,0.315,0.7,2.7,0.25,1.2,3.3,0.367,0.37,0.3,0.4,0.75,0.2,1.9,2.1,1.7,0.6,0.3,0.9,1.4,4.8,
247,Smush Parker,26,LAC,PG,19,2,21.5,2.5,6.8,0.362,0.6,2.8,0.222,1.8,4,0.461,0.408,0.8,1.3,0.667,0.1,1.6,1.7,3.6,1,0.2,1.9,2.5,6.4,
248,Eduardo Nájera,31,DEN,PF,78,3,21.3,2.2,4.7,0.473,0.7,1.9,0.361,1.6,2.8,0.548,0.545,0.8,1.1,0.708,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9,
249,Marcus Williams,22,NJN,PG,53,7,16.1,2.1,5.5,0.379,1,2.7,0.38,1.1,2.8,0.377,0.471,0.7,0.9,0.787,0.3,1.6,1.9,2.6,0.5,0.1,1.4,1,5.9,
250,Gordan Giriček,30,3TM,SG,56,0,14.8,2.4,5.4,0.44,0.6,1.8,0.364,1.7,3.6,0.478,0.5,0.4,0.5,0.885,0.3,1.4,1.7,1.1,0.4,0.1,0.9,1.5,5.8,
250,Gordan Giriček,30,UTA,SG,22,0,12.7,1.9,4.6,0.402,0.5,1.5,0.353,1.3,3.1,0.426,0.461,0,0,1,0.3,1.1,1.4,0.7,0.6,0,1,1.1,4.3,
250,Gordan Giriček,30,PHI,SG,12,0,9.2,1.1,3.4,0.317,0.4,1.3,0.333,0.7,2.2,0.308,0.378,0.5,0.7,0.75,0.1,1.1,1.2,0.9,0.3,0.1,0.7,0.8,3.1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
250,Gordan Giriček,30,PHO,SG,22,0,20.1,3.6,7.2,0.497,0.9,2.3,0.38,2.7,5,0.55,0.557,0.7,0.8,0.941,0.4,1.9,2.3,1.6,0.4,0.1,1,2.2,8.8,
251,Tyronn Lue,30,2TM,PG,50,3,14.7,2.3,5.1,0.447,0.8,1.7,0.453,1.5,3.3,0.443,0.524,0.5,0.6,0.781,0.2,0.9,1.1,1.5,0.2,0,0.5,1.3,5.8,
251,Tyronn Lue,30,ATL,PG,33,3,17.1,2.6,5.9,0.439,0.9,2.1,0.435,1.7,3.8,0.441,0.515,0.7,0.8,0.857,0.3,1,1.2,1.8,0.3,0,0.7,1.2,6.8,
251,Tyronn Lue,30,DAL,PG,17,0,10.1,1.6,3.4,0.474,0.5,1,0.529,1.1,2.4,0.45,0.553,0.1,0.2,0.25,0,0.8,0.8,0.9,0,0.1,0.3,1.6,3.8,
252,Blake Ahearn,23,MIA,PG,12,0,14.8,1.3,4.8,0.263,0.8,2.8,0.294,0.4,1.9,0.217,0.351,2.5,2.6,0.968,0.1,1.5,1.6,1.6,0.5,0,1.3,1.7,5.8,
253,Corey Brewer,21,MIN,SF,79,35,22.8,2.3,6.2,0.374,0.1,0.5,0.194,2.2,5.7,0.389,0.382,1.1,1.4,0.8,1,2.7,3.7,1.4,1,0.3,1.1,2.4,5.8,
254,Rodney Carney,23,PHI,SF,70,6,14.8,2.3,5.6,0.403,0.5,1.7,0.317,1.7,3.9,0.441,0.452,0.8,1.2,0.679,0.7,1.4,2.1,0.5,0.6,0.3,0.5,1.4,5.8,
255,Jared Dudley,22,CHA,PF,73,14,19,2.2,4.8,0.468,0.1,0.6,0.22,2.1,4.2,0.502,0.481,1.2,1.6,0.737,1.7,2.3,3.9,1.1,0.8,0.1,0.7,1.8,5.8,
256,Chris Duhon,25,CHI,PG,66,18,22.6,2,5.2,0.387,0.8,2.3,0.348,1.2,2.9,0.418,0.465,1,1.2,0.813,0.3,1.5,1.8,4,0.7,0,1.1,1.4,5.8,
257,Ime Udoka,30,SAS,PF,73,0,18,2.2,5.1,0.424,0.8,2.3,0.37,1.3,2.9,0.467,0.505,0.6,0.8,0.759,0.5,2.6,3.1,0.9,0.8,0.2,0.8,1.7,5.8,
258,Kris Humphries,22,TOR,PF,70,0,13.2,2.3,4.8,0.483,0,0,0,2.3,4.7,0.486,0.483,1.1,1.8,0.605,1.3,2.4,3.7,0.4,0.4,0.4,0.7,1.5,5.7,
259,Salim Stoudamire,25,ATL,PG,35,0,11.5,1.9,5.1,0.361,0.8,2.4,0.341,1,2.7,0.379,0.442,1.2,1.4,0.82,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1,5.7,
260,Javaris Crittenton,20,2TM,SG,50,0,13.6,2,4.7,0.421,0.2,0.7,0.27,1.8,3.9,0.449,0.442,1.4,2.1,0.692,0.5,1.7,2.2,1,0.4,0,1.1,0.9,5.6,
260,Javaris Crittenton,20,LAL,SG,22,0,7.8,1.2,2.4,0.491,0,0.1,0.333,1.1,2.3,0.5,0.5,0.9,1.3,0.679,0.3,0.6,1,0.8,0.3,0,1,0.5,3.3,
260,Javaris Crittenton,20,MEM,SG,28,0,18.1,2.6,6.4,0.4,0.3,1.2,0.265,2.3,5.2,0.432,0.425,1.9,2.7,0.697,0.7,2.5,3.2,1.2,0.4,0.1,1.2,1.3,7.4,
261,Anthony Johnson,33,2TM,PG,69,52,22.2,2.2,5.1,0.437,0.6,1.3,0.452,1.6,3.8,0.431,0.496,0.5,0.6,0.814,0.3,1.7,2,3.8,0.8,0.1,1.2,1.7,5.6,
261,Anthony Johnson,33,ATL,PG,42,41,26.7,2.7,6.4,0.431,0.6,1.5,0.429,2.1,4.9,0.431,0.481,0.6,0.8,0.813,0.4,1.9,2.3,4.8,1,0.2,1.2,2,6.7,
261,Anthony Johnson,33,SAC,PG,27,11,15.2,1.5,3.3,0.455,0.6,1.1,0.5,0.9,2.1,0.431,0.54,0.3,0.4,0.818,0.2,1.3,1.4,2.2,0.4,0,1.3,1.1,3.9,
262,Ike Diogu,24,IND,PF,30,1,10.2,2.1,4.5,0.478,0,0,,2.1,4.5,0.478,0.478,1.3,1.6,0.851,1.3,1.6,2.8,0.3,0.2,0.1,0.7,1.4,5.6,
263,Royal Ivey,26,MIL,PG,75,20,19.2,2,5,0.394,0.5,1.4,0.327,1.5,3.6,0.421,0.44,1.1,1.6,0.726,0.5,1.1,1.6,2.1,0.6,0.1,1,2.2,5.6,
264,Luke Jackson,26,MIA,SF,14,1,16.3,1.9,5.7,0.325,0.8,2.1,0.367,1.1,3.6,0.3,0.394,1.1,1.6,0.696,0.5,1.9,2.4,1.2,0.6,0,0.6,1.6,5.6,
265,Sean Williams,21,NJN,C,73,29,17.5,2.2,4.2,0.538,0,0,,2.2,4.2,0.538,0.538,1.1,1.8,0.609,1.6,2.8,4.4,0.4,0.4,1.5,1,2.6,5.6,
266,Trevor Ariza,22,2TM,SF,35,3,15.6,2,3.9,0.507,0.1,0.5,0.278,1.8,3.4,0.542,0.526,1.4,2.1,0.653,0.9,2.2,3.1,1.3,0.9,0.3,0.7,1.3,5.5,
266,Trevor Ariza,22,ORL,SF,11,0,10.5,1.3,2.8,0.452,0,0.3,0,1.3,2.5,0.5,0.452,0.7,1.4,0.533,0.5,1.7,2.2,0.7,0.5,0.3,0.5,0.8,3.3,
266,Trevor Ariza,22,LAL,SF,24,3,18,2.3,4.4,0.524,0.2,0.6,0.333,2.1,3.8,0.556,0.548,1.7,2.5,0.683,1,2.5,3.5,1.5,1.1,0.3,0.8,1.5,6.5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
267,Steve Francis,30,HOU,PG,10,3,19.9,1.9,5.7,0.333,0.4,1.7,0.235,1.5,4,0.375,0.368,1.3,2.3,0.565,0.8,1.5,2.3,3,0.9,0.5,1.4,2.5,5.5,
268,Josh Powell,25,LAC,C,64,25,19.2,2.3,4.9,0.46,0,0,0,2.3,4.9,0.465,0.46,1,1.4,0.724,1.8,3.4,5.2,0.7,0.2,0.4,1,2,5.5,
269,Shannon Brown,22,2TM,SG,21,4,11.4,2.1,6,0.349,0.4,1.4,0.3,1.7,4.6,0.365,0.385,0.8,1.4,0.586,0.3,0.7,1,0.8,0.5,0.1,1.1,1.4,5.4,
269,Shannon Brown,22,CLE,SG,15,4,14.5,2.7,7.4,0.369,0.6,1.9,0.31,2.1,5.5,0.39,0.41,0.9,1.5,0.609,0.3,0.9,1.2,1.1,0.7,0.1,1.3,1.8,7,
269,Shannon Brown,22,CHI,SG,6,0,3.7,0.5,2.5,0.2,0,0.2,0,0.5,2.3,0.214,0.2,0.5,1,0.5,0.2,0.2,0.3,0,0.2,0.3,0.8,0.3,1.5,
270,Damon Stoudamire,34,2TM,PG,60,33,17.3,2,5.6,0.356,0.8,2.5,0.336,1.2,3.1,0.372,0.43,0.5,0.6,0.794,0.3,1.6,2,2.8,0.5,0,1.3,1.3,5.3,
270,Damon Stoudamire,34,MEM,PG,29,29,21.5,2.7,6.7,0.397,1.2,3.2,0.383,1.4,3.4,0.41,0.49,0.7,0.9,0.808,0.5,2,2.4,3.9,0.7,0,1.7,1.6,7.3,
270,Damon Stoudamire,34,SAS,PG,31,4,13.3,1.4,4.6,0.301,0.5,1.8,0.255,0.9,2.8,0.33,0.35,0.2,0.3,0.75,0.2,1.3,1.5,1.7,0.4,0.1,1,1,3.4,
271,Dan Dickau,29,LAC,PG,67,8,15.5,1.9,4.4,0.419,0.5,1.6,0.333,1.3,2.8,0.468,0.48,1,1.2,0.829,0.2,1.3,1.4,2.6,0.5,0,0.8,1.6,5.3,
272,Thomas Gardner,22,CHI,SG,4,0,11.3,2.3,5.8,0.391,0.8,3,0.25,1.5,2.8,0.545,0.457,0,0.5,0,0.8,0.3,1,0.3,0,0,1,1,5.3,
273,Nenê,25,DEN,PF,16,1,16.6,1.8,4.4,0.408,0,0.1,0,1.8,4.4,0.414,0.408,1.7,3.1,0.551,1.9,3.6,5.4,0.9,0.6,0.9,1.3,2.9,5.3,
274,Stéphane Lasme,25,2TM,SF,16,4,18.9,2,4.4,0.451,0,0,,2,4.4,0.451,0.451,1.2,2,0.594,1.6,1.7,3.3,0.2,0.8,1.4,0.9,2.2,5.2,
274,Stéphane Lasme,25,GSW,SF,1,0,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
274,Stéphane Lasme,25,MIA,PF,15,4,20.2,2.1,4.7,0.451,0,0,,2.1,4.7,0.451,0.451,1.3,2.1,0.594,1.7,1.8,3.5,0.2,0.9,1.5,1,2.3,5.5,
275,Aaron Brooks,23,HOU,PG,51,0,11.9,1.8,4.4,0.413,0.7,2.1,0.33,1.1,2.3,0.491,0.493,0.8,1,0.857,0.3,0.8,1.1,1.7,0.3,0.1,0.9,1.4,5.2,
276,Reggie Evans,27,PHI,PF,81,61,23.2,1.9,4.3,0.439,0,0,1,1.9,4.3,0.438,0.441,1.5,3.2,0.467,2.8,4.8,7.5,0.8,1.1,0.1,1.3,2.6,5.2,
277,Zaza Pachulia,23,ATL,C,62,5,15.2,1.7,4,0.437,0,0,0,1.7,3.9,0.442,0.437,1.7,2.5,0.706,1.4,2.6,4,0.6,0.4,0.2,1.1,2.3,5.2,
278,Gerald Green,22,2TM,SF,30,0,12.1,1.7,5,0.344,0.5,1.3,0.385,1.2,3.7,0.33,0.394,1.1,1.4,0.829,0.4,1.7,2.1,1,0.3,0.1,1.1,1.5,5.1,
278,Gerald Green,22,MIN,SF,29,0,12.3,1.7,5.1,0.331,0.5,1.3,0.385,1.2,3.8,0.312,0.382,1.2,1.4,0.829,0.4,1.8,2.1,1,0.3,0.1,1.1,1.5,5.1,
278,Gerald Green,22,HOU,SF,1,0,4,3,3,1,0,0,,3,3,1,1,0,0,,2,0,2,0,0,0,0,2,6,
279,Earl Boykins,31,CHA,PG,36,0,16,1.7,4.8,0.355,0.4,1.2,0.318,1.3,3.6,0.367,0.395,1.4,1.6,0.831,0.3,0.7,0.9,2.7,0.4,0,1.1,0.6,5.1,
280,Ruben Patterson,32,LAC,SF,20,5,16.4,2,4.3,0.453,0,0.1,0,2,4.2,0.464,0.453,1.2,2.2,0.558,1.2,2,3.2,0.9,1.1,0.4,1.4,1.9,5.1,
281,Juan Dixon,29,2TM,PG,53,0,12.6,2,4.9,0.411,0.6,1.4,0.417,1.4,3.5,0.409,0.469,0.4,0.5,0.808,0.3,1.1,1.4,1.8,0.4,0,1,1.2,5,
281,Juan Dixon,29,TOR,PG,36,0,11.8,1.6,4.4,0.369,0.5,1.1,0.436,1.2,3.4,0.347,0.422,0.5,0.5,0.947,0.3,1.1,1.3,1.8,0.6,0.1,1,1.1,4.3,
281,Juan Dixon,29,DET,PG,17,0,14.4,2.8,5.8,0.48,0.8,1.9,0.394,2,3.8,0.523,0.546,0.2,0.4,0.429,0.4,1.3,1.6,1.9,0,0,1.1,1.4,6.5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
282,Mike James,32,2TM,PG,54,1,13.3,1.9,5.4,0.348,0.6,1.8,0.32,1.3,3.6,0.363,0.402,0.7,0.9,0.813,0.3,1,1.3,1.1,0.4,0,0.7,1,5,
282,Mike James,32,HOU,PG,33,1,16.3,2.4,6.8,0.35,0.7,2.2,0.324,1.7,4.6,0.362,0.403,1,1.3,0.786,0.3,1.2,1.6,1.6,0.5,0.1,0.9,1.3,6.5,
