Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
215,Kevin Duckworth,22,POR,C,51,0,14.8,2.2,4.5,0.491,0,0,0,2.2,4.5,0.493,0.491,1.6,2.4,0.692,1.2,2.5,3.8,0.5,0.3,0.4,1.5,3.2,6,
216,Tree Rollins,31,ATL,C,75,58,23.5,2.3,4.2,0.546,0,0,,2.3,4.2,0.546,0.546,0.8,1.2,0.724,2.1,4.4,6.5,0.3,0.6,1.9,0.8,3.2,5.4,
217,Antoine Carr,25,ATL,PF,65,2,10.7,2.1,4.1,0.506,0,0,0.333,2,4,0.508,0.508,1.1,1.6,0.709,0.9,1.5,2.4,0.5,0.2,0.7,0.6,2.2,5.3,
218,Jeff Hornacek,23,PHO,SG,80,3,19.5,2,4.4,0.454,0.2,0.5,0.279,1.8,3.8,0.479,0.471,1.2,1.5,0.777,0.5,1.8,2.3,4.5,0.9,0.1,1.9,1.6,5.3,
219,Nate McMillan,22,SEA,PG,71,50,27.8,2,4.2,0.475,0,0.1,0,2,4.1,0.486,0.475,1.2,2,0.617,1.4,3.2,4.7,8.2,1.8,0.6,2.2,3.4,5.3,
220,John Salley,22,DET,C,82,2,17.8,2,3.5,0.562,0,0,0,2,3.5,0.564,0.562,1.3,2.1,0.614,1.3,2.3,3.6,0.7,0.5,1.5,0.9,3.1,5.3,
221,Kenny Gattison,22,PHO,PF,77,14,14.3,1.9,4,0.476,0,0,0,1.9,4,0.481,0.476,1.4,2.2,0.632,1.1,2.4,3.5,0.5,0.3,0.4,1.1,2.3,5.2,
222,Junior Bridgeman,33,MIL,SF,34,4,12.3,2.3,5,0.462,0,0.2,0.167,2.3,4.9,0.473,0.465,0.5,0.6,0.8,0.4,1.1,1.5,1,0.3,0.1,0.4,1.5,5.1,
223,Jerome Whitehead,30,GSW,C,73,1,12.8,2,4.5,0.45,0,0,0,2,4.5,0.451,0.45,1.1,1.5,0.699,1.5,2.1,3.6,0.3,0.2,0.2,0.7,2.4,5.1,
224,Anthony Jones,24,2TM,SF,65,4,13.2,2,5,0.413,0.1,0.3,0.35,1.9,4.6,0.417,0.424,0.8,1,0.769,0.6,1,1.6,1.1,0.6,0.3,0.8,1.2,5,
224,Anthony Jones,24,WSB,SG,16,1,7.1,0.9,2.1,0.424,0,0.1,0,0.9,2,0.438,0.424,0.6,0.8,0.692,0.1,0.5,0.6,0.4,0.6,0.1,0.7,0.7,2.3,
224,Anthony Jones,24,SAS,SF,49,3,15.2,2.4,5.9,0.412,0.1,0.4,0.368,2.3,5.5,0.415,0.424,0.8,1.1,0.788,0.8,1.1,1.9,1.3,0.7,0.4,0.8,1.4,5.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
225,Clark Kellogg,25,IND,PF,4,4,15,2,5.5,0.364,0.3,0.5,0.5,1.8,5,0.35,0.386,0.8,1,0.75,1.8,1,2.8,1.5,1.3,0,1,3,5,
226,Johnny Newman,23,CLE,SF,59,0,10.7,1.9,4.7,0.411,0,0.4,0.045,1.9,4.3,0.443,0.413,1.1,1.3,0.868,0.6,0.6,1.2,0.5,0.3,0.1,0.8,1.1,5,
227,Carey Scurry,24,UTA,SF,69,5,10.9,1.8,3.6,0.498,0.1,0.2,0.308,1.7,3.4,0.509,0.506,1.4,1.9,0.701,1.4,1.5,2.9,0.8,0.8,0.8,0.8,1.8,5,
228,Jeff Turner,24,NJN,PF,76,22,13.2,2,4.3,0.465,0,0,0,2,4.3,0.466,0.465,1,1.4,0.731,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5,
229,Dell Curry,22,UTA,SG,67,0,9.5,2.1,4.9,0.426,0.3,0.9,0.283,1.8,4,0.459,0.452,0.4,0.6,0.789,0.4,0.7,1.2,0.9,0.4,0.1,0.7,1.3,4.9,
230,Kyle Macy,29,IND,PG,76,0,16.4,2.2,4.5,0.481,0.2,0.6,0.304,2,3.9,0.508,0.501,0.4,0.5,0.829,0.3,1.2,1.5,2.6,0.8,0.1,0.8,1.8,4.9,
231,Kevin Williams,25,SEA,SG,65,0,10.8,2,4.6,0.446,0,0.1,0,2,4.4,0.457,0.446,0.8,1,0.833,0.7,0.6,1.3,1,0.7,0.1,1,2.4,4.9,
232,Danny Young,24,SEA,PG,73,26,20.3,1.8,3.9,0.458,0.4,1.1,0.367,1.4,2.9,0.493,0.509,0.8,1,0.831,0.3,1.2,1.5,4.8,1,0,1.2,1,4.8,
233,Harold Pressley,23,SAC,SF,67,23,13.6,2,4.7,0.423,0.1,0.4,0.25,1.9,4.3,0.439,0.434,0.5,0.7,0.729,1,1.6,2.6,1.8,0.6,0.3,0.9,1.4,4.6,
234,Bernard Thompson,24,PHO,SF,24,2,13.8,1.8,4.4,0.4,0,0.1,0,1.8,4.3,0.412,0.4,1.1,1.4,0.818,0.8,0.5,1.3,0.8,0.5,0.2,0.7,2.2,4.6,
235,Kent Benson,32,UTA,C,73,2,12.3,1.9,4.3,0.443,0,0.1,0.286,1.9,4.2,0.447,0.446,0.6,0.8,0.81,1.1,2.1,3.2,0.5,0.5,0.4,0.6,1.9,4.5,
236,Tim Kempton,23,LAC,PF,66,6,14.2,1.5,3.1,0.471,0,0,0,1.5,3.1,0.473,0.471,1.4,2.1,0.693,1.1,1.9,2.9,0.8,0.6,0.2,0.7,2.5,4.4,
237,Adrian Branch,23,LAL,SF,32,0,6.8,1.5,3,0.5,0,0.1,0,1.5,2.9,0.511,0.5,1.3,1.7,0.778,0.7,0.9,1.7,0.5,0.5,0.1,0.8,1.2,4.3,
238,Mike Brown,23,CHI,C,62,3,13.2,1.7,3.2,0.527,0,0,,1.7,3.2,0.527,0.527,0.7,1.2,0.639,1.1,2.3,3.5,0.4,0.3,0.1,1,2.1,4.2,
239,Don Collins,28,MIL,SF,6,0,9.5,1.7,4.7,0.357,0,0,,1.7,4.7,0.357,0.357,0.8,1.2,0.714,1.8,0.7,2.5,0.3,0.3,0.2,0.8,1.8,4.2,
240,Wes Matthews,27,LAL,PG,50,0,10.6,1.8,3.7,0.476,0,0.1,0.333,1.8,3.7,0.478,0.479,0.6,0.7,0.806,0.3,0.7,0.9,2,0.5,0.1,1,1.1,4.2,
241,Johnny Rogers,23,SAC,PF,45,15,10.4,2,4.1,0.486,0,0.1,0,2,4,0.5,0.486,0.2,0.3,0.6,0.7,1,1.7,0.6,0.2,0.2,0.4,1.5,4.2,
242,Gus Williams,33,ATL,SG,33,0,14.6,1.6,4.4,0.363,0.2,0.5,0.278,1.5,3.9,0.375,0.38,0.8,1.2,0.675,0.2,1,1.2,4.2,0.5,0.2,1.6,1.6,4.2,
243,Caldwell Jones,36,POR,PF,78,37,20.2,1.4,2.9,0.496,0,0,0,1.4,2.8,0.5,0.496,1.2,1.6,0.782,1.5,4.4,5.8,0.8,0.3,1,1.1,2.9,4.1,
244,Frank Brickowski,27,2TM,PF,44,0,11.1,1.4,2.8,0.508,0,0.1,0,1.4,2.7,0.525,0.508,1.1,1.6,0.714,1.1,1.5,2.6,0.4,0.5,0.1,0.7,2.7,4,
244,Frank Brickowski,27,LAL,PF,37,0,10.9,1.4,2.5,0.564,0,0,,1.4,2.5,0.564,0.564,1.1,1.6,0.678,1.1,1.5,2.6,0.3,0.4,0.1,0.7,2.8,3.9,
244,Frank Brickowski,27,SAS,C,7,0,11.9,1.4,4.3,0.333,0,0.6,0,1.4,3.7,0.385,0.333,1.4,1.6,0.909,1.1,1.6,2.7,0.7,0.9,0.3,1,1.9,4.3,
245,Terence Stansbury,25,SEA,SG,44,0,8.5,1.5,3.5,0.429,0.3,0.7,0.379,1.3,2.9,0.441,0.465,0.7,1.1,0.62,0.2,0.4,0.5,1.3,0.3,0,0.7,1.8,4,
246,Othell Wilson,25,SAC,PG,53,2,14.9,1.5,3.5,0.443,0.1,0.3,0.167,1.5,3.2,0.473,0.451,0.8,1,0.796,0.5,1,1.5,3.9,0.8,0.1,1.5,1.3,4,
247,Chris McNealy,25,NYK,PF,59,16,16.5,1.5,3,0.492,0,0,,1.5,3,0.492,0.492,0.9,1.4,0.65,1.3,2.6,3.8,0.8,0.6,0.3,1.1,2.3,3.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
248,Jawann Oldham,29,NYK,C,44,9,17.6,1.6,4,0.408,0,0,0,1.6,3.9,0.41,0.408,0.7,1.3,0.544,1.2,2.9,4.1,0.4,0.5,1.6,1.1,2.2,3.9,
249,Darren Daye,26,2TM,SF,62,2,11.8,1.6,3.3,0.5,0,0,,1.6,3.3,0.5,0.5,0.5,1,0.523,0.6,1.4,2,1.2,0.4,0.1,0.9,1.6,3.8,
249,Darren Daye,26,CHI,SF,1,0,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,1,2,0,
249,Darren Daye,26,BOS,SF,61,2,11.9,1.7,3.3,0.5,0,0,,1.7,3.3,0.5,0.5,0.6,1.1,0.523,0.6,1.4,2,1.2,0.4,0.1,0.9,1.6,3.9,
250,Mike Glenn,31,MIL,SG,4,0,8.5,1.3,3.3,0.385,0,0,,1.3,3.3,0.385,0.385,1.3,1.8,0.714,0,0.5,0.5,0.3,0.3,0,0,0.8,3.8,
251,Buck Johnson,23,HOU,SF,60,3,8.7,1.6,3.4,0.468,0,0,0,1.6,3.3,0.47,0.468,0.7,1,0.69,0.6,0.8,1.5,0.7,0.3,0.3,0.6,1.4,3.8,
252,Scott Skiles,22,MIL,PG,13,0,15.8,1.4,4.8,0.29,0.2,1.1,0.214,1.2,3.7,0.313,0.315,0.8,0.9,0.833,0.5,1.5,2,3.5,0.4,0.1,1.6,1.4,3.8,
253,Chris Washburn,21,GSW,C,35,2,11,1.6,4.1,0.393,0,0,0,1.6,4.1,0.396,0.393,0.5,1.5,0.353,1,1.9,2.9,0.5,0.2,0.2,1.1,1.5,3.8,
254,Dave Feitl,24,HOU,C,62,1,8,1.4,3.3,0.436,0,0,0,1.4,3.2,0.438,0.436,0.9,1.1,0.746,0.6,1.3,1.9,0.4,0.1,0.1,0.6,1.3,3.7,
255,Ed Nealy,26,SAS,PF,60,7,16.3,1.4,3.2,0.438,0.1,0.5,0.129,1.3,2.7,0.497,0.448,0.9,1.2,0.739,1.6,3.1,4.7,1.4,0.7,0.2,0.6,2.4,3.7,
256,Sam Vincent,23,BOS,PG,46,5,8.1,1.3,3,0.441,0,0,,1.3,3,0.441,0.441,1.1,1.2,0.927,0.1,0.5,0.6,1.3,0.3,0,0.7,0.7,3.7,
257,Brad Wright,24,NYK,PF,14,0,9.9,1.4,3.3,0.435,0,0.1,0,1.4,3.2,0.444,0.435,0.9,2,0.429,1.8,2,3.8,0.1,0.2,0.4,0.9,1.4,3.7,
258,Marc Iavaroni,30,UTA,PF,78,0,10.8,1.3,2.8,0.465,0,0.1,0,1.3,2.7,0.474,0.465,1,1.5,0.672,0.8,1.4,2.2,0.5,0.2,0.1,0.7,2,3.6,
259,Charles Jones,29,WSB,PF,79,64,20.4,1.5,3.2,0.474,0,0,0,1.5,3.1,0.476,0.474,0.6,1,0.632,1.8,2.7,4.5,1,0.8,2.1,1,3.2,3.6,
260,Pace Mannion,26,NJN,SF,23,3,12.3,1.3,4.1,0.33,0.1,0.4,0.333,1.2,3.7,0.329,0.346,0.8,1.3,0.581,0.4,1.3,1.7,2,0.8,0.2,1,1.4,3.6,
261,Perry Moss,28,GSW,PG,64,0,10.9,1.4,3.2,0.44,0,0.2,0.071,1.4,3,0.466,0.442,0.8,1.1,0.71,0.5,1,1.5,1.4,0.7,0,0.9,1.5,3.6,
262,Tony Campbell,24,DET,SF,40,0,8.3,1.4,3.6,0.393,0,0.1,0,1.4,3.6,0.401,0.393,0.6,1,0.615,0.5,0.9,1.5,0.5,0.3,0,0.9,1,3.5,
263,Franklin Edwards,27,SAC,PG,8,0,15.3,1.1,4,0.281,0,0.5,0,1.1,3.5,0.321,0.281,1.3,1.8,0.714,0.3,1,1.3,3.6,0.6,0,2.1,0.9,3.5,
264,Elston Turner,27,CHI,SF,70,4,13.4,1.6,3.6,0.444,0,0.1,0.125,1.6,3.5,0.455,0.446,0.3,0.4,0.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5,
265,T.R. Dunn,31,DEN,SG,81,53,23.9,1.5,3.4,0.428,0,0,0,1.5,3.4,0.431,0.428,0.4,0.7,0.655,1.1,2.1,3.3,1.8,1.2,0.3,0.4,2,3.4,DPOY-8
266,Kenny Green,22,PHI,SF,19,0,9.1,1.3,3.7,0.357,0,0,,1.3,3.7,0.357,0.357,0.7,1,0.737,0.3,1.2,1.5,0.4,0.2,0.1,0.8,0.4,3.4,
267,Maurice Martin,22,DEN,SF,43,0,6.7,1.2,3.1,0.378,0.1,0.3,0.2,1.1,2.8,0.4,0.389,1,1.5,0.636,0.3,0.7,1,0.8,0.3,0.1,0.8,1.1,3.4,
268,Jay Murphy,24,WSB,PF,21,0,6.7,1.5,3.4,0.431,0,0,,1.5,3.4,0.431,0.431,0.4,0.8,0.563,0.8,1,1.9,0.2,0.1,0.1,0.3,1,3.4,
269,Michael Brooks,28,IND,SF,10,0,14.8,1.3,3.7,0.351,0,0,,1.3,3.7,0.351,0.351,0.7,1,0.7,0.9,1.9,2.8,1.1,0.9,0,1.1,1.9,3.3,
270,Stewart Granger,25,NYK,PG,15,0,11.1,1.3,3.6,0.37,0,0.2,0,1.3,3.4,0.392,0.37,0.6,0.7,0.818,0.4,0.7,1.1,1.8,0.5,0.1,1.5,1.1,3.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
271,Michael Holton,25,POR,PG,58,1,8.3,1.2,2.9,0.409,0.1,0.4,0.304,1.1,2.6,0.426,0.43,0.8,0.9,0.8,0.2,0.5,0.7,1.3,0.3,0,0.7,0.9,3.3,
272,Scooter McCray,26,CLE,PF,24,2,11.6,1.3,2.7,0.462,0,0,,1.3,2.7,0.462,0.462,0.8,1.7,0.488,0.8,1.6,2.4,1,0.4,0.2,1,1.2,3.3,
273,Mark Olberding,30,SAC,PF,76,0,13.2,0.9,2.2,0.418,0,0,0,0.9,2.2,0.421,0.418,1.5,1.7,0.885,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3,
274,Walker Russell,26,IND,PG,48,0,10.6,1.3,3.4,0.388,0,0.3,0.125,1.3,3.1,0.416,0.394,0.6,0.8,0.73,0.4,0.8,1.1,2.7,0.4,0.1,1.3,1.3,3.3,
275,Keith Smith,22,MIL,SG,42,4,11,1.4,3.6,0.38,0.1,0.2,0.333,1.3,3.4,0.383,0.39,0.5,0.7,0.75,0.3,0.5,0.8,1,0.6,0.1,0.7,1.8,3.3,
276,Scott Wedman,34,BOS,SF,6,2,13,1.5,4.5,0.333,0.2,0.3,0.5,1.3,4.2,0.32,0.352,0.2,0.3,0.5,0.5,1,1.5,1,0.3,0.3,0.5,1,3.3,
277,Clemon Johnson,30,SEA,C,78,7,13.5,1.1,2.3,0.494,0,0,0,1.1,2.3,0.5,0.494,0.9,1.4,0.636,1.4,2.2,3.6,0.3,0.3,0.5,0.5,1.8,3.2,
278,Mark McNamara,27,PHI,C,11,1,10.3,1.3,2.7,0.467,0,0,,1.3,2.7,0.467,0.467,0.6,1.7,0.368,1.5,1.7,3.3,0.2,0.1,0,0.7,1.5,3.2,
279,Manute Bol,24,WSB,C,82,12,18.9,1.3,2.8,0.446,0,0,0,1.3,2.8,0.448,0.446,0.5,0.8,0.672,1,3.4,4.4,0.1,0.2,3.7,0.7,2.3,3.1,DPOY-4
280,Dudley Bradley,29,MIL,SG,68,2,13.2,1.1,3.1,0.357,0.2,0.7,0.26,0.9,2.4,0.387,0.387,0.7,0.9,0.81,0.5,1,1.5,1,1.5,0.1,0.5,1.7,3.1,
281,Bill Martin,24,NYK,SF,8,0,8.5,1.1,3.1,0.36,0,0,,1.1,3.1,0.36,0.36,0.9,1,0.875,0.3,0.6,0.9,0,0.5,0.3,0.9,0.6,3.1,
282,Hank McDowell,27,MIL,PF,7,0,10,1.1,2.4,0.471,0,0,,1.1,2.4,0.471,0.471,0.9,1,0.857,1.3,1.4,2.7,0.3,0.3,0,0.4,2,3.1,
283,Clinton Smith,23,GSW,SG,41,0,8.3,1.2,2.9,0.427,0,0,0,1.2,2.8,0.435,0.427,0.7,0.9,0.75,0.6,0.7,1.4,1.1,0.3,0,0.6,0.9,3.1,
284,Jim Lampley,26,PHI,C,1,0,16,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,1,4,5,0,1,0,1,0,3,
285,Michael Phelps,25,SEA,SG,60,6,7.8,1.3,2.9,0.426,0,0.2,0.1,1.2,2.8,0.446,0.429,0.5,0.7,0.705,0.3,0.6,0.8,1.1,0.4,0,0.5,1,3,
286,Nick Vanos,23,PHO,C,57,14,11.2,1.1,2.8,0.411,0,0,0,1.1,2.7,0.417,0.411,0.7,1,0.644,1.2,2,3.2,0.8,0.3,0.4,0.8,1.6,2.9,
287,Ben Poquette,31,2TM,PF,58,2,10.4,1.1,2.1,0.508,0,0.1,0,1.1,2,0.525,0.508,0.7,0.9,0.8,0.5,1.2,1.7,0.6,0.2,0.6,0.4,1.3,2.8,
287,Ben Poquette,31,CLE,PF,37,1,11.8,1.1,2.2,0.5,0,0.1,0,1.1,2.1,0.519,0.5,0.8,1.1,0.795,0.5,1.5,2.1,0.8,0.2,0.6,0.5,1.4,3.1,
287,Ben Poquette,31,CHI,PF,21,1,8,1,1.9,0.525,0,0,0,1,1.9,0.538,0.525,0.4,0.5,0.818,0.5,0.7,1.1,0.3,0.1,0.6,0.2,1.2,2.4,
288,Richard Anderson,26,HOU,PF,51,0,6.1,1.2,2.7,0.424,0.1,0.3,0.25,1.1,2.4,0.447,0.439,0.4,0.6,0.759,0.5,1.1,1.5,0.6,0.1,0.1,0.4,0.7,2.8,
289,Forrest McKenzie,23,SAS,SF,6,0,7,1.2,4.7,0.25,0.2,0.3,0.5,1,4.3,0.231,0.268,0.3,0.3,1,0.3,0.8,1.2,0.2,0.2,0,0.5,1.5,2.8,
290,Otis Smith,23,DEN,SG,28,0,6,1.2,2.8,0.418,0,0.1,0,1.2,2.8,0.429,0.418,0.4,0.8,0.571,0.6,0.6,1.2,0.8,0,0,0.7,1.1,2.8,
291,Bill Walton,34,BOS,C,10,0,11.2,1,2.6,0.385,0,0,,1,2.6,0.385,0.385,0.8,1.5,0.533,1.1,2,3.1,0.9,0.1,1,1.5,2.3,2.8,
292,Russ Schoene,26,SEA,PF,63,0,9.2,1.1,3,0.374,0,0.2,0.154,1.1,2.8,0.39,0.379,0.5,0.7,0.63,0.8,1,1.9,0.4,0.3,0.2,0.7,1.5,2.7,
293,Bill Wennington,23,DAL,C,58,0,9.7,1,2.3,0.424,0,0,0,1,2.2,0.431,0.424,0.8,1,0.75,0.9,1.3,2.2,0.4,0.2,0.2,0.7,1.6,2.7,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
294,Steffond Johnson,24,LAC,PF,29,0,8.1,0.9,2.2,0.422,0,0.1,0,0.9,2.1,0.443,0.422,0.7,1.3,0.526,0.5,1,1.5,0.2,0.3,0.1,0.6,1.9,2.6,
295,Paul Mokeski,30,MIL,C,62,3,10.1,0.8,2.1,0.403,0,0,0,0.8,2.1,0.406,0.403,0.7,1,0.719,0.7,1.5,2.2,0.4,0.3,0.2,0.4,2,2.4,
296,Danny Vranes,28,PHI,SF,58,6,14.1,1,2.4,0.428,0,0.1,0.2,1,2.3,0.436,0.431,0.4,0.8,0.467,0.9,1.6,2.5,0.5,0.6,0.4,0.4,2.2,2.4,
297,Conner Henry,23,2TM,SG,54,0,6,0.9,2.5,0.338,0.2,0.8,0.31,0.6,1.7,0.351,0.386,0.3,0.5,0.63,0.1,0.5,0.6,0.6,0.2,0,0.5,0.6,2.3,
297,Conner Henry,23,HOU,SG,18,0,5.1,0.4,1.8,0.242,0.1,0.6,0.091,0.4,1.2,0.318,0.258,0.4,0.6,0.7,0,0.4,0.4,0.4,0.2,0,0.5,0.4,1.3,
297,Conner Henry,23,BOS,SG,36,0,6.4,1.1,2.9,0.369,0.3,0.9,0.387,0.7,2,0.361,0.427,0.3,0.5,0.588,0.2,0.6,0.8,0.8,0.2,0,0.5,0.8,2.7,
298,Pete Myers,23,CHI,SG,29,0,5.3,0.7,1.8,0.365,0,0.2,0,0.7,1.6,0.413,0.365,1,1.5,0.651,0.3,0.3,0.6,0.7,0.5,0.1,0.3,0.9,2.3,
299,Dennis Nutt,23,DAL,PG,25,0,3.6,0.6,1.6,0.4,0.2,0.7,0.294,0.4,0.9,0.478,0.463,0.8,0.9,0.909,0,0.3,0.3,0.6,0.3,0,0.4,0.2,2.3,
300,Mike Smrek,24,LAL,C,35,3,6.7,0.9,1.7,0.5,0,0,,0.9,1.7,0.5,0.5,0.5,0.7,0.64,0.4,0.7,1.1,0.1,0.1,0.4,0.5,2,2.2,
301,Bob Thornton,24,NYK,PF,33,4,8.5,0.9,2,0.433,0,0,0,0.9,2,0.439,0.433,0.4,0.6,0.65,0.5,1.2,1.7,0.2,0.1,0.1,0.7,1.5,2.2,
302,Mike O'Koren,28,WSB,SF,15,0,8.2,1.1,2.8,0.381,0,0.1,0,1.1,2.7,0.4,0.381,0,0.1,0,0.4,0.5,0.9,0.9,0.1,0,0.4,0.7,2.1,
303,Stuart Gray,23,IND,C,55,1,8.3,0.7,1.8,0.406,0,0,,0.7,1.8,0.406,0.406,0.5,0.7,0.718,0.7,1.6,2.3,0.5,0.2,0.5,0.7,1.7,2,
304,Jerome Henderson,27,MIL,PF,6,0,6,0.7,2.2,0.308,0,0,,0.7,2.2,0.308,0.308,0.7,0.7,1,0.3,0.8,1.2,0,0.2,0.2,1,2,2,
305,Cozell McQueen,25,DET,PF,3,0,2.3,1,1,1,0,0,,1,1,1,1,0,0,,1,1.7,2.7,0,0,0.3,0,0.3,2,
306,Dwayne Polee,23,LAC,SG,1,0,6,1,4,0.25,0,3,0,1,1,1,0.25,0,0,,0,0,0,0,1,0,1,3,2,
307,McKinley Singleton,25,NYK,PG,2,0,5,1,1.5,0.667,0,0.5,0,1,1,1,0.667,0,0,,0,0,0,0.5,0,0,0,0.5,2,
308,Pete Verhoeven,27,IND,PF,5,0,8.8,1,2.8,0.357,0,0,,1,2.8,0.357,0.357,0,0,,0.4,1,1.4,0.4,0.4,0.2,0,2.2,2,
309,Chris Engler,27,3TM,C,30,0,6.5,0.8,1.7,0.451,0,0,,0.8,1.7,0.451,0.451,0.4,0.5,0.75,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.1,1.9,
309,Chris Engler,27,POR,C,7,0,2.4,0.6,1.1,0.5,0,0,,0.6,1.1,0.5,0.5,0.4,0.4,1,0.9,0.3,1.1,0.1,0.1,0.1,0.3,0,1.6,
309,Chris Engler,27,MIL,C,5,0,9.6,0.6,2.4,0.25,0,0,,0.6,2.4,0.25,0.25,0.2,0.2,1,0.6,2.6,3.2,0.6,0.2,0.2,0,2,1.4,
309,Chris Engler,27,NJN,C,18,0,7.2,0.9,1.7,0.516,0,0,,0.9,1.7,0.516,0.516,0.4,0.7,0.667,0.8,1.1,1.8,0.2,0.2,0.5,0.6,1.3,2.2,
310,Rick Carlisle,27,BOS,SG,42,0,7.1,0.7,2.2,0.326,0.1,0.4,0.313,0.6,1.8,0.329,0.353,0.4,0.5,0.75,0.2,0.5,0.7,0.8,0.2,0,0.6,0.7,1.9,
311,Chuck Nevitt,27,DET,C,41,0,6.5,0.8,1.5,0.492,0,0,,0.8,1.5,0.492,0.492,0.3,0.6,0.583,0.9,1.1,2,0.1,0.2,0.7,0.5,1.8,1.9,
312,Granville Waiters,26,CHI,C,44,26,12.1,0.9,2.1,0.43,0,0,0,0.9,2.1,0.435,0.43,0.1,0.2,0.556,0.9,1.1,2,0.5,0.2,0.7,0.4,1.9,1.9,
313,Uwe Blab,24,DAL,C,30,0,5.3,0.7,1.7,0.392,0,0,,0.7,1.7,0.392,0.392,0.4,0.9,0.464,0.4,0.8,1.2,0.4,0.1,0.3,0.5,1.1,1.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
314,Bruce Douglas,22,SAC,SG,8,1,12.3,0.9,3,0.292,0,0.1,0,0.9,2.9,0.304,0.292,0,0.5,0,0.6,1.1,1.8,2.1,1.1,0,1.1,1.1,1.8,
315,Greg Dreiling,24,IND,C,24,0,5.3,0.7,1.5,0.432,0,0,,0.7,1.5,0.432,0.432,0.4,0.5,0.833,0.5,1.3,1.8,0.3,0.1,0.1,0.3,1.8,1.8,
316,Scott Hastings,26,ATL,PF,40,0,6.4,0.6,1.7,0.338,0.1,0.3,0.167,0.5,1.4,0.375,0.353,0.6,0.7,0.793,0.4,1.4,1.8,0.3,0.3,0.2,0.3,0.9,1.8,
317,Jeff Taylor,27,DET,SG,12,0,3.7,0.5,0.8,0.6,0,0,,0.5,0.8,0.6,0.6,0.8,0.8,0.9,0.1,0.3,0.3,0.3,0.2,0.1,0.7,0.3,1.8,
318,Marvin Webster,34,MIL,C,15,0,6.8,0.7,1.3,0.526,0.1,0.1,1,0.6,1.2,0.5,0.553,0.4,0.5,0.75,0.8,0.9,1.7,0.2,0.2,0.5,0.5,1.1,1.8,
319,Greg Kite,25,BOS,C,74,1,10.1,0.6,1.5,0.427,0,0,0,0.6,1.5,0.431,0.427,0.4,1,0.382,0.8,1.5,2.3,0.4,0.2,0.6,0.5,2,1.7,
320,Ron Rowan,24,POR,SG,7,0,2.3,0.6,1.3,0.444,0.1,0.1,1,0.4,1.1,0.375,0.5,0.4,0.6,0.75,0.1,0,0.1,0.1,0.6,0,0.4,0.1,1.7,
321,Kevin Henderson,22,GSW,PG,5,0,9,0.6,1.6,0.375,0,0,,0.6,1.6,0.375,0.375,0.4,0.4,1,0.2,0.4,0.6,2.2,0.2,0,0.8,1.8,1.6,
322,Mike Brittain,23,SAS,C,6,0,4.8,0.7,1.5,0.444,0,0,,0.7,1.5,0.444,0.444,0.2,0.3,0.5,0.3,0.3,0.7,0.3,0.2,0,0.3,0.5,1.5,
323,Curtis Kitchen,23,SEA,PF,6,0,5.2,0.5,1,0.5,0,0.2,0,0.5,0.8,0.6,0.5,0.5,0.7,0.75,0.7,0.8,1.5,0.2,0.3,0.5,0,0.7,1.5,
324,David Thirdkill,26,BOS,SF,17,0,5.2,0.6,1.4,0.417,0,0.1,0,0.6,1.4,0.435,0.417,0.3,0.9,0.313,0.3,0.8,1.1,0.1,0.1,0,0.3,0.7,1.5,
325,Cedric Henderson,21,2TM,PF,8,0,2,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,0.4,0.4,1,0.4,0.6,1,0,0,0,0.5,0.3,1.4,
325,Cedric Henderson,21,ATL,PF,6,0,1.7,0.3,0.8,0.4,0,0,,0.3,0.8,0.4,0.4,0.2,0.2,1,0.3,0.2,0.5,0,0,0,0.2,0.2,0.8,
